2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
15.3;66.4;35.8;5.8;8.1;22.3;6.9;2.7;4.5;10.5;12.1
15.2;66.0;36.4;5.8;8.2;21.9;6.9;2.6;4.5;10.5;11.6
15.1;65.6;36.5;5.8;8.1;22.1;6.8;2.7;4.5;10.4;11.6
15.1;66.3;36.7;5.7;8.0;22.0;6.9;2.7;4.4;10.3;11.8
15.1;66.0;35.9;5.7;8.0;21.8;6.8;2.6;4.5;10.4;11.9
15.0;66.0;35.7;5.7;8.0;21.9;6.7;2.6;4.4;10.3;11.5
15.0;65.6;35.4;5.7;8.1;21.6;6.7;2.6;4.4;10.3;11.7
15.1;64.8;35.7;5.7;8.0;21.5;6.7;2.6;4.4;10.3;11.5
15.1;63.8;35.5;5.6;8.1;21.2;6.7;2.6;4.5;10.1;11.7
14.9;65.5;35.5;5.8;7.9;21.6;6.6;2.5;4.4;10.2;11.7
14.8;65.1;34.9;5.6;7.9;21.5;6.6;2.6;4.3;10.2;11.7
15.0;63.3;35.0;5.7;8.0;22.0;6.7;2.6;4.5;10.1;11.5
14.8;64.1;33.5;5.6;7.9;21.7;6.5;2.6;4.4;10.1;11.7
15.1;64.0;35.3;5.7;7.9;21.3;6.6;2.6;4.4;10.0;11.5
14.7;66.4;34.8;5.7;7.9;21.5;6.8;2.6;4.3;10.0;11.7
15.0;63.9;35.1;5.7;7.9;21.2;6.7;2.5;4.3;10.1;11.5
14.8;65.3;35.0;5.7;7.8;21.0;6.7;2.6;4.3;10.2;11.4
14.9;63.9;35.2;5.7;7.9;21.7;6.6;2.6;4.4;10.3;11.6
14.7;63.6;35.2;5.7;8.0;21.2;6.7;2.6;4.4;10.1;11.5
14.8;63.9;35.4;5.8;8.0;21.4;6.5;2.6;4.3;10.2;11.5
14.9;64.8;34.9;5.7;8.1;21.6;6.8;2.6;4.4;10.3;11.6
14.9;64.2;35.1;5.7;7.9;21.7;6.8;2.6;4.4;10.0;11.5
15.1;65.5;35.7;5.8;8.1;21.6;6.7;2.6;4.4;10.2;11.8
15.2;65.4;36.3;5.6;8.1;21.5;6.8;2.6;4.4;10.3;11.7
15.0;66.1;36.3;5.7;8.0;22.1;6.7;2.6;4.4;10.3;11.9
15.2;65.8;36.1;5.9;8.1;22.2;6.9;2.6;4.5;10.4;11.9
15.4;66.8;35.6;5.9;8.2;22.3;6.9;2.7;4.6;10.4;12.0
15.6;67.0;36.8;5.9;8.3;21.8;7.0;2.7;4.5;10.5;11.9
15.4;67.8;36.2;5.9;8.4;22.3;6.9;2.7;4.6;10.5;11.9
15.6;68.0;37.1;5.9;8.3;22.6;7.0;2.7;4.6;10.6;11.8
15.5;67.6;37.4;6.0;8.3;22.8;6.9;2.7;4.5;10.7;12.2
15.5;68.4;37.0;6.1;8.3;22.5;7.0;2.7;4.6;10.6;12.3
15.5;67.9;38.2;6.1;8.3;22.5;7.0;2.8;4.7;10.9;12.1
16.2;68.9;37.8;6.0;8.5;22.9;7.0;2.7;4.7;10.7;12.3
16.0;68.4;38.0;6.2;8.5;23.1;7.2;2.8;4.7;10.9;12.4
16.2;70.3;38.3;6.1;8.7;23.3;7.3;2.8;4.8;11.0;12.7
16.1;69.6;38.3;6.2;8.6;23.9;7.3;2.9;4.9;11.1;12.9
16.5;71.2;38.9;6.2;8.8;23.6;7.3;2.9;5.0;11.3;12.6
16.7;72.0;38.6;6.3;8.7;23.4;7.4;2.9;4.8;11.6;13.0
16.9;72.9;40.1;6.3;9.0;24.2;7.6;2.9;4.9;11.4;13.2
16.7;72.1;39.7;6.4;8.9;25.0;7.7;2.9;4.9;11.3;13.2
17.0;74.8;41.3;6.5;9.0;24.4;7.7;3.0;5.0;11.8;13.4
17.1;75.2;40.3;6.6;9.2;25.1;7.7;3.0;5.1;11.7;13.5
17.3;76.0;40.7;6.7;9.4;25.0;8.0;3.0;5.1;11.8;13.6
17.7;76.1;41.5;6.7;9.4;25.5;7.8;3.0;5.1;11.9;13.7
17.8;76.1;41.5;6.7;9.6;25.2;7.9;3.0;5.2;12.0;13.9
18.3;76.7;42.5;6.7;9.5;25.8;7.8;3.1;5.1;12.1;14.3
18.0;78.6;42.0;6.9;9.7;26.2;7.9;3.2;5.2;12.3;13.9
18.1;79.0;42.0;6.8;9.9;25.6;8.0;3.2;5.3;12.3;14.1
18.2;78.7;43.4;6.8;9.6;26.7;8.1;3.2;5.4;12.3;14.3
18.4;79.1;43.1;7.0;9.7;26.3;8.2;3.2;5.4;12.6;14.4
18.9;81.6;43.8;7.1;9.8;26.4;8.4;3.2;5.5;12.7;14.4
18.6;80.6;44.2;7.2;10.0;27.3;8.3;3.3;5.4;12.6;14.6
18.7;82.2;44.5;7.3;10.0;26.2;8.4;3.2;5.6;12.7;14.5
18.9;81.5;44.4;7.1;9.9;27.0;8.5;3.3;5.5;12.9;14.7
19.0;81.3;44.7;7.3;10.1;27.3;8.4;3.3;5.5;13.0;14.7
19.2;83.4;45.3;7.4;10.2;26.5;8.5;3.3;5.5;12.9;14.8
18.9;82.5;44.5;7.2;10.1;26.8;8.6;3.3;5.6;13.1;14.9
19.3;83.1;45.7;7.4;10.1;27.5;8.6;3.3;5.6;13.1;14.8
18.9;84.8;45.2;7.3;10.4;27.6;8.5;3.3;5.7;13.0;15.0
19.3;82.9;45.0;7.3;10.1;28.0;8.7;3.2;5.7;12.9;14.7
18.9;84.0;46.1;7.3;10.2;28.0;8.5;3.3;5.6;13.0;15.2
19.3;83.7;45.9;7.4;10.3;27.4;8.5;3.3;5.7;13.3;15.3
19.2;85.2;46.1;7.3;10.4;27.7;8.6;3.3;5.6;13.1;15.1
18.9;85.8;45.9;7.5;10.2;27.8;8.9;3.4;5.7;13.3;15.4
19.6;84.8;46.7;7.3;10.4;28.1;8.7;3.3;5.8;13.4;15.3
19.8;84.5;45.4;7.4;10.4;28.1;8.6;3.4;5.7;13.5;15.3
19.8;85.6;46.4;7.4;10.2;28.6;8.7;3.4;5.7;13.3;15.4
19.9;84.0;46.2;7.5;10.4;27.8;8.7;3.4;5.8;13.5;15.1
19.4;84.9;46.4;7.5;10.3;28.4;8.8;3.4;5.8;13.2;14.9
19.5;84.3;46.8;7.4;10.4;28.4;8.8;3.4;5.8;13.4;15.1
19.5;85.8;47.1;7.4;10.3;28.9;8.6;3.4;5.7;13.1;15.5
19.6;86.9;46.9;7.6;10.3;28.7;9.0;3.4;5.9;13.3;15.3
19.4;87.2;47.3;7.6;10.5;28.6;8.7;3.4;5.9;13.6;15.7
19.9;84.0;46.9;7.6;10.4;28.5;8.8;3.4;5.7;13.4;15.5
19.9;86.4;46.3;7.5;10.5;27.9;8.7;3.4;5.9;13.2;15.2
19.6;85.6;46.9;7.6;10.6;28.7;8.8;3.4;5.8;13.4;15.4
19.7;86.0;46.7;7.7;10.5;28.8;9.0;3.4;5.9;13.4;15.4
20.0;85.9;47.1;7.6;10.7;29.0;8.9;3.4;5.8;13.3;15.4
19.8;84.7;47.2;7.5;10.7;28.8;8.9;3.5;5.7;13.6;15.6
19.7;86.2;47.9;7.4;10.7;28.3;8.9;3.4;5.9;13.6;15.9
19.9;85.6;46.9;7.6;10.5;28.5;8.8;3.5;5.9;13.6;15.5
19.9;86.7;47.3;7.6;10.7;28.6;8.9;3.5;5.9;13.3;15.5
19.7;84.9;47.2;7.6;10.5;28.8;8.8;3.5;5.8;13.7;15.4
19.7;87.0;47.0;7.6;10.6;27.8;8.7;3.5;5.9;13.3;15.3
19.9;86.3;47.3;7.5;10.4;28.7;8.8;3.5;5.9;13.6;15.8
19.6;85.8;46.9;7.5;10.5;28.8;8.9;3.5;5.8;13.6;15.4
20.1;86.7;46.7;7.5;10.5;28.3;8.7;3.4;5.9;13.8;15.4
19.8;87.6;47.1;7.7;10.5;28.5;8.9;3.4;5.8;13.5;15.6
19.8;87.1;47.0;7.5;10.7;28.7;8.9;3.4;5.8;13.8;15.6
19.9;85.9;46.4;7.5;10.9;28.7;8.8;3.5;6.0;13.3;15.4
19.9;86.0;48.0;7.5;10.7;28.2;8.8;3.4;5.9;13.5;15.5
19.4;86.1;47.4;7.6;10.4;28.6;8.9;3.5;5.9;13.6;15.4
19.6;87.6;47.1;7.6;10.5;28.6;8.8;3.4;5.8;13.6;15.5
19.7;85.9;46.9;7.5;10.7;28.8;8.8;3.4;5.8;13.4;15.3
19.7;86.1;47.0;7.5;10.6;28.8;8.9;3.4;5.8;13.6;15.4
20.1;87.7;47.7;7.5;10.5;28.3;9.0;3.4;5.8;13.3;15.5
19.7;86.1;46.8;7.7;10.7;28.7;8.8;3.4;5.9;13.5;15.5
20.0;85.3;47.4;7.6;10.4;29.2;8.9;3.4;5.9;13.8;15.7
20.0;85.8;47.8;7.6;10.7;29.6;9.0;3.4;5.8;13.4;15.8
20.1;87.0;47.7;7.6;10.4;28.9;9.0;3.4;5.8;13.3;15.6
19.5;86.6;47.1;7.5;10.5;28.8;8.9;3.4;6.0;13.7;15.7
20.0;86.6;46.1;7.6;10.4;29.1;8.9;3.4;5.8;13.7;15.6
19.9;87.4;47.0;7.6;10.7;28.9;9.0;3.4;5.8;13.7;15.9
19.4;87.8;47.5;7.7;10.6;28.5;8.9;3.5;5.7;13.5;15.5
19.9;86.5;46.8;7.7;10.6;29.1;9.1;3.4;5.9;13.8;15.6
19.9;87.2;47.0;7.5;10.6;28.7;8.8;3.5;5.9;13.4;15.6
19.9;88.2;46.5;7.6;10.6;28.8;8.9;3.5;6.0;13.4;15.5
20.0;87.5;47.8;7.7;10.8;29.2;9.0;3.4;6.0;13.8;15.7
20.2;85.7;47.1;7.6;10.6;28.2;8.9;3.5;5.9;13.5;15.4
19.7;85.2;47.4;7.7;10.5;28.9;8.9;3.5;5.8;13.5;15.8
20.1;86.7;46.6;7.4;10.6;28.8;8.8;3.5;5.8;13.5;15.4
20.0;87.2;47.0;7.5;10.6;28.9;8.8;3.4;5.8;13.3;15.7
19.6;87.3;47.5;7.6;10.4;28.9;9.0;3.4;5.9;13.5;15.5
20.0;85.1;47.0;7.6;10.4;28.4;9.0;3.4;5.9;13.7;15.6
19.6;85.5;46.8;7.6;10.6;29.0;8.8;3.5;5.7;13.5;15.6
19.6;86.3;47.5;7.6;10.6;28.2;8.9;3.4;5.9;13.7;15.4
20.0;86.8;47.7;7.6;10.5;28.7;9.0;3.5;5.8;13.6;15.6
20.0;87.0;46.3;7.5;10.8;28.8;9.0;3.5;5.9;13.7;15.6
19.9;86.9;47.7;7.6;10.6;28.4;8.7;3.4;5.9;13.6;15.6
19.7;86.7;46.3;7.5;10.5;28.7;9.0;3.4;5.8;13.5;15.6
19.9;85.5;46.8;7.5;10.6;28.0;8.7;3.4;5.8;13.6;15.4
19.6;85.0;47.4;7.5;10.3;27.9;8.7;3.5;5.7;13.1;15.5
19.6;83.6;47.4;7.5;10.5;28.3;8.7;3.4;5.8;13.4;15.5
19.5;86.0;46.6;7.5;10.6;28.0;8.8;3.4;5.8;13.4;15.3
19.7;84.2;46.2;7.3;10.4;28.1;8.6;3.4;5.7;13.5;15.1
19.7;83.1;45.6;7.4;10.4;28.6;8.6;3.4;5.7;13.3;15.2
19.9;85.6;45.6;7.3;10.5;28.0;8.6;3.4;5.8;13.3;15.3
19.4;85.2;45.3;7.4;10.3;27.9;8.7;3.4;5.7;13.4;15.3
19.2;84.6;45.9;7.5;10.4;28.5;8.8;3.4;5.7;13.2;15.0
19.3;83.9;46.0;7.3;10.3;28.0;8.8;3.3;5.7;13.1;15.3
19.2;84.2;45.7;7.5;10.3;27.7;8.6;3.3;5.6;13.3;15.1
19.6;83.9;46.2;7.4;10.3;27.7;8.8;3.3;5.7;13.2;15.2
19.4;83.2;46.5;7.3;10.3;28.1;8.5;3.3;5.7;13.4;15.2
19.1;85.1;44.8;7.5;10.3;28.0;8.7;3.4;5.8;13.5;14.7
18.7;83.1;45.9;7.4;10.4;28.3;8.8;3.4;5.7;13.1;15.0
19.2;83.7;45.5;7.3;10.2;27.8;8.8;3.4;5.7;13.1;15.2
19.2;83.8;45.8;7.3;10.3;28.0;8.7;3.3;5.7;13.1;15.1
18.9;82.6;45.6;7.3;10.2;27.9;8.5;3.3;5.6;13.1;15.1
19.0;83.1;45.0;7.3;10.2;27.8;8.6;3.4;5.7;13.0;14.9
19.2;82.6;45.3;7.3;10.1;27.6;8.5;3.3;5.6;13.0;14.6
18.9;81.3;45.7;7.1;10.1;27.5;8.5;3.3;5.6;12.9;15.1
18.7;82.7;45.2;7.2;10.3;26.9;8.6;3.3;5.5;12.8;14.7
18.9;82.7;43.8;7.1;10.1;27.2;8.4;3.3;5.6;12.7;15.0
18.8;81.7;44.7;7.3;10.0;27.4;8.5;3.3;5.5;12.7;14.8
18.8;81.7;44.1;7.1;10.0;27.4;8.4;3.3;5.5;12.8;14.6
18.7;81.9;44.7;7.1;10.1;26.8;8.3;3.2;5.5;12.8;14.7
19.1;82.0;45.2;7.1;10.1;27.3;8.4;3.2;5.5;13.1;14.7
18.7;80.1;44.1;7.1;10.0;26.9;8.4;3.2;5.5;12.7;14.6
18.6;81.1;44.2;7.1;10.1;27.3;8.5;3.2;5.5;12.6;14.7
18.3;81.3;43.8;7.1;10.0;26.8;8.4;3.2;5.5;12.8;14.7
19.0;81.7;44.3;7.1;9.9;27.1;8.3;3.2;5.5;12.9;14.4
18.1;81.9;43.8;7.1;9.9;26.7;8.4;3.2;5.5;12.5;14.4
18.5;81.1;43.4;7.0;10.0;27.0;8.3;3.2;5.4;12.7;14.3
18.4;79.9;44.1;7.1;9.9;26.6;8.2;3.1;5.4;12.7;14.6
18.3;80.8;44.6;7.2;9.8;26.9;8.4;3.2;5.4;12.6;14.7
18.4;79.9;44.1;7.1;9.8;26.3;8.3;3.2;5.4;12.6;14.6
18.5;80.1;43.8;7.1;9.8;26.7;8.2;3.2;5.4;12.6;14.3
17.6;80.0;43.6;7.0;9.7;26.8;8.3;3.2;5.3;12.6;14.4
18.1;79.9;43.9;7.0;9.9;26.2;8.2;3.2;5.4;12.4;14.2
18.3;79.3;44.5;6.9;9.6;27.0;8.2;3.2;5.3;12.5;14.4
18.2;79.5;43.4;7.1;9.7;26.7;8.3;3.2;5.4;12.7;14.4
17.8;79.7;43.6;7.0;9.8;26.4;8.3;3.2;5.4;12.5;14.4
18.3;81.1;42.8;7.0;9.8;26.3;8.1;3.2;5.5;12.4;14.6
18.2;79.6;44.2;6.9;9.9;26.8;8.2;3.2;5.3;12.5;14.4
17.8;78.8;43.9;7.0;9.6;25.9;8.2;3.2;5.4;12.4;14.3
17.9;79.8;43.6;7.1;9.9;26.2;8.1;3.2;5.4;12.3;14.2
18.2;79.8;42.8;7.0;9.9;26.6;8.2;3.1;5.4;12.6;14.2
18.4;79.8;43.4;6.9;9.8;26.6;8.2;3.1;5.4;12.5;14.3
18.1;79.8;43.8;6.9;9.8;26.2;8.2;3.2;5.4;12.4;14.2
18.2;79.9;43.5;7.1;9.9;26.3;8.1;3.2;5.4;12.5;14.3
18.5;81.0;43.8;6.9;9.8;26.1;8.3;3.1;5.4;12.4;14.6
18.4;77.7;43.9;7.1;9.8;26.5;8.3;3.2;5.4;12.5;14.2
18.5;80.2;43.7;7.2;9.7;26.8;8.1;3.2;5.5;12.3;14.1
18.4;78.1;44.2;7.1;9.9;27.0;8.3;3.2;5.4;12.6;14.7
18.3;80.7;43.3;7.2;10.0;26.9;8.3;3.3;5.4;12.5;14.3
18.4;80.5;44.4;7.2;10.1;27.4;8.3;3.2;5.6;12.6;14.9
18.6;81.1;43.8;7.1;10.0;26.8;8.3;3.2;5.5;12.8;14.6
18.9;81.8;44.7;7.3;9.9;27.5;8.4;3.2;5.5;12.7;14.4
18.5;81.3;45.3;7.2;9.9;27.0;8.3;3.3;5.6;12.8;14.6
18.6;81.9;44.3;7.2;10.0;26.9;8.6;3.3;5.5;12.7;14.9
19.0;83.0;45.5;7.2;10.1;26.9;8.3;3.3;5.6;13.0;14.9
19.0;80.9;45.0;7.2;10.2;28.0;8.5;3.4;5.7;12.7;14.9
19.1;82.8;45.0;7.2;10.1;27.9;8.5;3.3;5.6;12.8;14.8
19.2;81.7;45.6;7.3;10.0;27.5;8.5;3.3;5.7;13.0;14.8
19.2;83.3;45.7;7.3;10.3;28.0;8.7;3.3;5.5;13.0;15.1
19.3;84.0;45.7;7.3;10.3;27.6;8.7;3.3;5.8;13.2;15.1
19.5;85.0;46.7;7.4;10.3;28.1;8.6;3.4;5.7;13.3;15.2
19.7;85.8;46.0;7.5;10.2;28.5;8.6;3.3;5.7;13.3;15.2
19.4;86.3;46.7;7.5;10.4;28.3;8.7;3.4;5.7;13.2;15.5
19.8;84.1;46.3;7.7;10.7;28.2;8.8;3.4;5.8;13.8;15.5
19.6;84.1;47.1;7.6;10.5;28.7;8.9;3.4;5.8;13.6;15.4
19.4;86.5;47.1;7.5;10.5;28.6;8.7;3.4;5.8;13.4;15.6
19.8;85.7;46.9;7.5;10.6;28.3;8.7;3.4;5.8;13.3;15.4
19.8;84.8;46.4;7.5;10.4;28.5;8.8;3.4;5.8;13.3;15.4
19.7;86.5;47.2;7.4;10.5;28.7;8.8;3.4;5.8;13.4;15.1
19.9;85.6;46.9;7.6;10.5;28.4;8.8;3.4;5.8;13.5;15.4
19.5;85.4;46.8;7.5;10.6;28.6;8.8;3.4;5.7;13.3;15.3
19.5;84.8;46.4;7.5;10.3;28.3;8.6;3.4;5.6;13.3;15.6
19.2;84.8;46.0;7.4;10.6;28.1;8.7;3.4;5.8;13.1;15.3
19.4;84.6;46.2;7.5;10.2;27.9;8.7;3.4;5.8;13.3;15.2
19.6;83.6;45.9;7.4;10.5;27.7;8.7;3.4;5.7;13.3;15.4
18.9;83.3;45.5;7.4;10.4;28.1;8.8;3.4;5.7;13.1;15.2
19.2;83.0;46.2;7.3;10.1;27.9;8.7;3.3;5.7;13.1;14.9
19.4;83.3;44.7;7.4;10.2;27.3;8.4;3.3;5.7;12.9;14.9
19.0;82.6;45.9;7.4;10.1;27.5;8.5;3.3;5.6;13.0;15.0
19.1;83.1;44.9;7.3;10.3;27.2;8.6;3.3;5.6;12.9;14.9
18.8;82.6;44.9;7.3;10.0;27.6;8.5;3.3;5.6;12.8;14.8
18.4;83.9;44.6;7.2;10.0;27.2;8.5;3.2;5.5;12.9;14.7
18.7;80.8;44.8;7.2;10.0;27.4;8.4;3.2;5.5;12.7;14.6
18.5;81.4;43.2;7.0;9.9;26.8;8.4;3.2;5.5;12.9;14.7
18.6;78.6;43.3;7.1;10.0;27.2;8.4;3.2;5.6;12.6;14.8
18.4;78.7;44.3;7.0;10.0;26.7;8.1;3.2;5.4;12.5;14.5
18.4;79.6;43.9;7.1;9.8;26.6;8.3;3.2;5.4;12.7;14.4
18.3;78.9;43.0;6.9;9.7;26.8;8.0;3.2;5.3;12.5;14.2
18.2;77.8;43.1;7.0;9.8;26.4;8.2;3.1;5.4;12.4;14.2
17.9;80.3;42.5;7.0;9.7;26.1;8.1;3.2;5.4;12.4;14.1
18.1;78.3;43.2;6.8;9.7;25.9;8.2;3.1;5.2;12.4;14.4
18.0;77.7;42.4;7.0;9.7;26.3;8.1;3.1;5.3;12.2;14.2
18.3;77.6;43.2;6.9;9.6;26.1;8.0;3.1;5.3;12.2;14.3
17.8;78.3;42.6;6.9;9.7;26.5;8.1;3.1;5.3;12.3;14.0
18.2;77.9;42.2;6.8;9.6;26.4;8.0;3.1;5.3;12.3;13.9
17.7;77.7;42.3;6.8;9.4;25.8;8.1;3.1;5.3;12.3;14.1
17.9;77.7;42.5;6.9;9.6;25.5;7.9;3.1;5.2;12.0;13.7
17.6;76.6;42.5;6.8;9.5;26.0;7.8;3.1;5.2;11.9;13.9
17.7;76.9;42.4;6.8;9.2;25.8;7.9;3.0;5.1;12.1;13.6
17.8;76.3;42.4;6.7;9.2;26.0;8.0;3.1;5.1;12.0;14.1
17.9;76.5;41.9;6.7;9.5;25.2;7.8;3.1;5.2;12.0;13.8
17.3;77.2;42.5;6.8;9.3;25.3;7.8;3.0;5.2;12.0;13.7
17.9;75.3;41.6;6.7;9.2;25.4;8.0;3.0;5.2;12.1;13.9
17.5;75.6;41.8;6.8;9.5;25.2;8.0;3.0;5.2;11.9;13.8
17.4;77.3;42.5;6.7;9.4;26.2;8.1;3.1;5.1;12.0;14.0
17.6;76.7;42.1;6.8;9.3;25.5;7.9;3.1;5.2;12.2;14.1
17.7;78.6;42.8;6.8;9.6;26.4;8.1;3.0;5.3;12.1;14.0
18.0;78.5;43.7;6.8;9.8;25.8;8.2;3.2;5.3;12.2;14.1
18.3;78.3;43.2;6.9;9.7;26.2;8.2;3.1;5.3;12.5;14.1
18.2;79.1;43.6;7.1;9.7;27.2;8.1;3.2;5.4;12.6;14.2
18.5;79.7;43.9;7.1;9.9;27.4;8.4;3.3;5.4;12.7;14.4
18.8;80.8;44.0;6.9;9.9;26.9;8.3;3.2;5.5;12.5;14.6
18.8;80.8;43.6;7.1;9.8;27.1;8.5;3.3;5.5;12.7;14.5
18.7;80.8;44.4;7.1;10.1;27.0;8.3;3.2;5.5;12.4;14.4
18.3;79.1;43.7;7.1;9.9;27.1;8.3;3.2;5.4;12.7;14.4
18.2;79.8;43.3;6.9;9.9;27.2;8.3;3.2;5.5;12.6;14.6
18.1;79.4;44.0;7.0;9.6;26.1;8.3;3.2;5.5;12.6;14.4
18.5;79.5;43.4;7.1;9.8;26.9;8.2;3.1;5.4;12.3;14.1
18.1;79.6;43.2;7.1;9.8;26.2;8.3;3.1;5.3;12.5;14.2
18.2;80.0;42.9;6.9;9.6;27.0;8.2;3.2;5.5;12.4;14.4
18.4;80.2;43.1;6.9;9.9;26.5;8.4;3.1;5.4;12.4;14.3
18.1;78.2;43.3;6.9;9.6;26.5;8.2;3.2;5.3;12.4;14.3
18.3;79.0;43.8;6.9;10.0;26.4;8.1;3.2;5.4;12.5;14.3
18.3;79.1;43.7;7.0;9.6;26.3;8.2;3.2;5.3;12.5;14.3
17.9;78.8;43.4;6.9;9.7;26.2;8.1;3.1;5.3;12.5;14.0
18.0;77.7;42.6;6.9;9.6;26.1;8.0;3.1;5.3;12.2;14.2
18.0;79.0;42.7;6.9;9.5;25.9;8.0;3.2;5.2;12.2;14.3
17.6;77.2;42.5;6.8;9.6;25.6;8.1;3.1;5.3;11.9;13.8
17.6;77.9;41.1;6.6;9.4;25.7;7.8;3.0;5.1;11.9;13.8
17.6;74.9;41.9;6.7;9.4;25.1;8.0;3.0;5.2;11.7;13.8
17.4;76.0;41.7;6.6;9.2;24.9;7.7;3.0;5.0;11.6;13.8
17.1;74.6;40.8;6.6;9.1;24.9;7.6;3.0;5.0;11.6;13.6
16.9;74.0;39.8;6.6;9.0;24.9;7.6;2.9;5.0;11.5;13.3
16.7;72.9;39.9;6.4;9.0;24.6;7.5;2.9;4.9;11.5;13.3
16.6;72.9;39.5;6.4;8.8;24.2;7.5;2.9;4.9;11.2;13.1
16.6;72.5;39.1;6.3;8.6;23.8;7.4;2.9;4.9;11.1;13.0
16.2;71.4;38.9;6.3;8.7;24.2;7.5;2.9;4.9;11.3;12.7
16.7;71.2;39.1;6.3;8.7;23.7;7.4;2.8;4.9;11.1;12.9
16.6;71.5;39.0;6.2;8.7;23.7;7.3;2.8;4.9;11.2;13.1
16.6;71.6;38.6;6.3;8.7;23.6;7.4;2.9;4.8;11.3;13.1
16.2;70.5;39.6;6.3;8.8;23.4;7.3;2.8;4.9;11.3;12.9
16.4;71.3;38.9;6.3;8.6;23.9;7.3;2.8;4.8;11.1;13.1
16.7;71.6;39.1;6.3;8.8;23.8;7.4;2.8;4.8;10.9;12.8
16.4;70.9;38.6;6.3;8.7;23.8;7.4;2.9;4.8;11.1;12.8
16.4;70.5;38.8;6.3;8.6;23.7;7.2;2.8;4.8;11.0;12.9
16.3;71.5;38.7;6.2;8.6;23.5;7.4;2.8;4.8;11.2;12.7
16.2;70.8;38.6;6.2;8.8;23.3;7.3;2.8;4.7;11.1;12.8
16.2;70.1;39.2;6.3;8.6;23.3;7.3;2.8;4.8;10.9;12.4
16.2;70.0;38.3;6.1;8.8;23.3;7.3;2.8;4.8;11.0;12.5
16.1;71.6;38.6;6.0;8.6;23.0;7.2;2.8;4.8;11.0;12.8
15.9;70.2;38.8;6.3;8.6;23.4;7.2;2.8;4.8;11.1;12.6
16.2;69.4;38.1;6.1;8.6;23.4;7.1;2.8;4.7;11.0;12.7
16.2;69.4;38.0;6.1;8.5;23.2;7.3;2.7;4.7;10.9;12.9
16.1;70.5;37.7;6.0;8.6;23.4;7.2;2.8;4.7;11.0;12.6
15.9;70.5;37.8;6.1;8.6;22.9;7.2;2.8;4.7;10.9;12.6
15.8;69.1;37.5;6.0;8.5;23.1;7.0;2.7;4.7;10.8;12.6
15.7;68.3;37.3;6.0;8.5;23.2;7.2;2.7;4.6;10.6;12.4
15.6;68.0;37.6;6.0;8.5;22.5;7.0;2.7;4.6;10.7;12.1
15.5;66.9;37.3;6.0;8.4;23.0;7.0;2.7;4.5;10.7;12.2
15.7;67.6;36.7;5.9;8.5;22.3;6.9;2.7;4.5;10.6;12.4
15.5;67.0;36.6;5.9;8.4;22.4;6.9;2.7;4.6;10.5;12.1
15.5;67.3;37.1;5.9;8.3;22.2;6.9;2.6;4.5;10.5;12.0
15.4;67.3;36.5;5.9;8.3;22.4;6.8;2.6;4.5;10.6;12.1
15.1;66.0;36.0;5.9;8.1;21.9;7.0;2.6;4.5;10.4;12.1
15.1;65.4;36.0;5.9;8.0;22.6;6.9;2.6;4.5;10.3;12.1
15.3;66.2;36.1;5.8;8.2;22.5;6.7;2.6;4.5;10.4;11.9
14.9;67.0;35.4;5.8;8.0;22.0;7.0;2.7;4.4;10.2;12.1
14.9;67.0;36.0;5.7;8.0;21.9;6.7;2.7;4.4;10.3;12.0
15.3;66.2;36.0;5.7;8.0;21.6;6.8;2.6;4.4;10.3;11.8
15.2;64.9;35.8;5.9;8.0;21.5;6.7;2.6;4.4;10.1;11.9
15.0;65.8;35.8;5.6;8.0;21.8;6.6;2.7;4.5;10.3;11.9
15.3;65.3;35.1;5.7;8.0;21.7;6.7;2.6;4.4;10.2;11.7
14.8;64.6;35.5;5.7;8.0;21.8;6.6;2.6;4.3;10.2;11.9
14.8;65.5;35.9;5.7;8.0;21.8;6.7;2.6;4.4;10.1;11.8
15.0;65.9;36.0;5.8;8.1;22.0;6.8;2.6;4.4;10.2;12.1
15.1;64.2;35.4;5.6;7.9;21.6;6.6;2.6;4.4;10.2;11.7
15.0;65.6;35.7;5.7;8.0;21.8;6.6;2.6;4.4;10.0;11.8
14.9;63.8;35.3;5.7;8.1;22.0;6.8;2.6;4.4;10.2;12.0
14.9;65.0;35.3;5.8;8.0;22.0;6.7;2.6;4.4;10.0;12.0
14.9;65.1;36.3;5.7;7.9;22.0;6.6;2.6;4.4;10.1;11.8
15.2;64.8;36.0;5.7;8.0;21.7;6.7;2.6;4.5;10.0;11.8
15.2;65.6;35.2;5.8;8.0;21.6;6.8;2.6;4.5;10.2;11.9
14.9;65.1;36.0;5.8;8.1;21.9;6.8;2.6;4.5;10.3;12.0
15.0;64.9;35.8;5.8;8.1;22.1;6.7;2.6;4.5;10.3;11.8
15.1;66.9;35.6;5.8;8.0;21.9;6.8;2.6;4.5;10.3;11.8
15.1;67.0;36.0;5.8;8.1;21.7;6.9;2.7;4.5;10.6;12.1
15.3;68.1;36.3;5.9;8.2;22.1;6.8;2.7;4.5;10.4;12.2
15.3;68.1;36.8;5.9;8.1;22.4;6.8;2.7;4.6;10.5;12.2
15.5;68.5;37.4;5.9;8.3;22.4;7.0;2.6;4.5;10.4;12.2
