2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
21.4;94.9;48.5;7.5;10.7;29.1;9.4;3.4;6.0;13.3;15.2
21.4;94.9;48.5;7.5;10.7;29.1;9.4;3.4;6.0;13.3;15.2
21.4;94.9;48.5;7.5;10.7;29.1;9.5;3.4;6.0;13.3;15.2
21.4;94.9;48.5;7.5;10.7;29.1;9.5;3.4;6.0;13.3;15.2
21.4;94.9;48.5;7.5;10.7;29.1;9.5;3.4;6.0;13.3;15.3
21.4;94.9;48.5;7.5;10.7;29.1;9.5;3.4;6.0;13.3;15.3
21.4;95.0;48.5;7.5;10.7;29.1;9.5;3.4;6.0;13.3;15.3
21.4;95.0;48.5;7.5;10.7;29.1;9.5;3.4;6.0;13.3;15.3
21.4;95.0;48.5;7.5;10.7;29.1;9.5;3.4;6.0;13.3;15.3
21.4;95.0;48.5;7.5;10.7;29.1;9.5;3.4;6.0;13.4;15.3
21.4;95.0;48.5;7.5;10.7;29.2;9.5;3.4;6.0;13.4;15.3
21.4;95.0;48.5;7.5;10.7;29.2;9.5;3.4;6.0;13.4;15.3
21.4;95.0;48.5;7.5;10.7;29.2;9.5;3.4;6.0;13.4;15.3
21.4;95.0;48.5;7.5;10.7;29.2;9.5;3.4;6.0;13.4;15.3
21.4;95.1;48.6;7.5;10.7;29.2;9.5;3.4;6.0;13.4;15.3
21.4;95.1;48.6;7.5;10.7;29.2;9.5;3.4;6.0;13.4;15.3
21.5;95.2;48.6;7.5;10.7;29.2;9.5;3.4;6.0;13.4;15.3
21.5;95.2;48.6;7.5;10.7;29.2;9.5;3.4;6.0;13.4;15.3
21.5;95.3;48.7;7.5;10.8;29.2;9.5;3.4;6.0;13.4;15.3
21.5;95.4;48.7;7.5;10.8;29.3;9.5;3.4;6.0;13.4;15.3
21.5;95.5;48.8;7.6;10.8;29.3;9.5;3.4;6.0;13.4;15.3
21.6;95.6;48.8;7.6;10.8;29.3;9.5;3.4;6.0;13.4;15.4
21.6;95.7;48.9;7.6;10.8;29.4;9.5;3.4;6.0;13.5;15.4
21.6;95.9;49.0;7.6;10.8;29.4;9.5;3.4;6.0;13.5;15.4
21.6;95.9;49.0;7.6;10.8;29.4;9.6;3.4;6.0;13.5;15.4
21.6;95.9;49.0;7.6;10.8;29.4;9.6;3.4;6.0;13.5;15.4
21.6;95.9;49.0;7.6;10.8;29.4;9.5;3.4;6.0;13.5;15.4
21.6;95.8;48.9;7.6;10.8;29.4;9.5;3.4;6.0;13.5;15.4
21.6;95.6;48.8;7.6;10.8;29.3;9.5;3.4;6.0;13.4;15.4
21.5;95.4;48.7;7.6;10.8;29.3;9.5;3.4;6.0;13.4;15.3
21.5;95.3;48.7;7.5;10.8;29.2;9.5;3.4;6.0;13.4;15.3
21.5;95.2;48.6;7.5;10.7;29.2;9.5;3.4;6.0;13.4;15.3
21.5;95.2;48.6;7.5;10.7;29.2;9.5;3.4;6.0;13.4;15.3
21.5;95.2;48.6;7.5;10.7;29.2;9.5;3.4;6.0;13.4;15.3
21.5;95.3;48.7;7.5;10.8;29.3;9.5;3.4;6.0;13.4;15.3
21.5;95.4;48.7;7.5;10.8;29.3;9.5;3.4;6.0;13.4;15.3
21.5;95.4;48.7;7.5;10.8;29.3;9.5;3.4;6.0;13.4;15.3
21.5;95.3;48.7;7.5;10.8;29.3;9.5;3.4;6.0;13.4;15.3
21.5;95.1;48.6;7.5;10.7;29.2;9.5;3.4;6.0;13.4;15.3
21.4;94.9;48.5;7.5;10.7;29.1;9.5;3.4;6.0;13.3;15.3
21.3;94.6;48.3;7.5;10.7;29.0;9.4;3.4;5.9;13.3;15.2
21.3;94.3;48.1;7.5;10.6;28.9;9.4;3.3;5.9;13.2;15.2
21.2;94.0;48.0;7.4;10.6;28.9;9.4;3.3;5.9;13.2;15.1
21.1;93.7;47.9;7.4;10.6;28.8;9.3;3.3;5.9;13.2;15.1
21.1;93.5;47.7;7.4;10.6;28.7;9.3;3.3;5.9;13.1;15.0
21.1;93.4;47.7;7.4;10.5;28.7;9.3;3.3;5.9;13.1;15.0
21.0;93.3;47.6;7.4;10.5;28.6;9.3;3.3;5.9;13.1;15.0
21.0;93.2;47.6;7.4;10.5;28.6;9.3;3.3;5.9;13.1;15.0
21.0;93.1;47.5;7.4;10.5;28.6;9.3;3.3;5.8;13.1;15.0
21.0;93.1;47.5;7.4;10.5;28.6;9.3;3.3;5.8;13.1;15.0
21.0;93.0;47.5;7.4;10.5;28.6;9.3;3.3;5.8;13.1;15.0
21.0;93.0;47.5;7.4;10.5;28.5;9.3;3.3;5.8;13.1;15.0
21.0;93.0;47.4;7.4;10.5;28.5;9.3;3.3;5.8;13.1;15.0
21.0;92.9;47.4;7.4;10.5;28.5;9.3;3.3;5.8;13.0;14.9
20.9;92.8;47.4;7.3;10.5;28.5;9.2;3.3;5.8;13.0;14.9
20.9;92.6;47.3;7.3;10.5;28.4;9.2;3.3;5.8;13.0;14.9
20.8;92.4;47.1;7.3;10.4;28.4;9.2;3.3;5.8;13.0;14.9
20.8;92.1;47.0;7.3;10.4;28.3;9.2;3.3;5.8;12.9;14.8
20.7;91.7;46.8;7.3;10.4;28.2;9.1;3.3;5.8;12.9;14.8
20.6;91.4;46.6;7.2;10.3;28.1;9.1;3.2;5.7;12.8;14.7
20.5;91.0;46.5;7.2;10.3;28.0;9.1;3.2;5.7;12.8;14.6
20.5;90.8;46.3;7.2;10.2;27.9;9.0;3.2;5.7;12.7;14.6
20.4;90.5;46.2;7.2;10.2;27.8;9.0;3.2;5.7;12.7;14.6
20.4;90.3;46.1;7.1;10.2;27.7;9.0;3.2;5.7;12.7;14.5
20.3;90.2;46.0;7.1;10.2;27.7;9.0;3.2;5.7;12.7;14.5
20.3;90.0;45.9;7.1;10.2;27.6;9.0;3.2;5.7;12.6;14.5
20.3;89.9;45.9;7.1;10.1;27.6;9.0;3.2;5.6;12.6;14.5
20.2;89.7;45.8;7.1;10.1;27.6;8.9;3.2;5.6;12.6;14.4
20.2;89.6;45.7;7.1;10.1;27.5;8.9;3.2;5.6;12.6;14.4
20.2;89.4;45.6;7.1;10.1;27.5;8.9;3.2;5.6;12.5;14.4
20.1;89.2;45.5;7.1;10.1;27.4;8.9;3.2;5.6;12.5;14.4
20.1;89.1;45.4;7.0;10.0;27.4;8.9;3.2;5.6;12.5;14.3
20.1;88.9;45.4;7.0;10.0;27.3;8.9;3.2;5.6;12.5;14.3
20.0;88.8;45.3;7.0;10.0;27.3;8.8;3.1;5.6;12.5;14.3
20.0;88.6;45.2;7.0;10.0;27.2;8.8;3.1;5.6;12.4;14.3
20.0;88.5;45.1;7.0;10.0;27.2;8.8;3.1;5.6;12.4;14.2
19.9;88.4;45.1;7.0;10.0;27.1;8.8;3.1;5.5;12.4;14.2
19.9;88.3;45.0;7.0;10.0;27.1;8.8;3.1;5.5;12.4;14.2
19.9;88.1;45.0;7.0;9.9;27.1;8.8;3.1;5.5;12.4;14.2
19.9;88.0;44.9;7.0;9.9;27.0;8.8;3.1;5.5;12.4;14.2
19.8;88.0;44.9;7.0;9.9;27.0;8.8;3.1;5.5;12.3;14.2
19.8;87.9;44.8;6.9;9.9;27.0;8.7;3.1;5.5;12.3;14.1
19.8;87.8;44.8;6.9;9.9;27.0;8.7;3.1;5.5;12.3;14.1
19.8;87.7;44.7;6.9;9.9;26.9;8.7;3.1;5.5;12.3;14.1
19.8;87.7;44.7;6.9;9.9;26.9;8.7;3.1;5.5;12.3;14.1
19.8;87.7;44.7;6.9;9.9;26.9;8.7;3.1;5.5;12.3;14.1
19.8;87.7;44.7;6.9;9.9;26.9;8.7;3.1;5.5;12.3;14.1
19.8;87.7;44.7;6.9;9.9;27.0;8.7;3.1;5.5;12.3;14.1
19.8;87.8;44.8;6.9;9.9;27.0;8.7;3.1;5.5;12.3;14.1
19.8;87.9;44.8;7.0;9.9;27.0;8.8;3.1;5.5;12.3;14.2
19.9;88.0;44.9;7.0;9.9;27.0;8.8;3.1;5.5;12.3;14.2
19.9;88.2;45.0;7.0;10.0;27.1;8.8;3.1;5.5;12.4;14.2
19.9;88.4;45.1;7.0;10.0;27.2;8.8;3.1;5.5;12.4;14.2
20.0;88.7;45.2;7.0;10.0;27.2;8.8;3.1;5.6;12.4;14.3
20.1;88.9;45.3;7.0;10.0;27.3;8.9;3.2;5.6;12.5;14.3
20.1;89.2;45.5;7.1;10.1;27.4;8.9;3.2;5.6;12.5;14.4
20.2;89.5;45.6;7.1;10.1;27.5;8.9;3.2;5.6;12.6;14.4
20.3;89.8;45.8;7.1;10.1;27.6;8.9;3.2;5.6;12.6;14.5
20.3;90.1;45.9;7.1;10.2;27.7;9.0;3.2;5.7;12.6;14.5
20.4;90.3;46.0;7.1;10.2;27.8;9.0;3.2;5.7;12.7;14.5
20.4;90.6;46.2;7.2;10.2;27.8;9.0;3.2;5.7;12.7;14.6
20.5;90.9;46.3;7.2;10.2;27.9;9.0;3.2;5.7;12.7;14.6
20.6;91.2;46.5;7.2;10.3;28.0;9.1;3.2;5.7;12.8;14.7
20.7;91.6;46.7;7.2;10.3;28.1;9.1;3.2;5.7;12.8;14.7
20.8;92.0;46.9;7.3;10.4;28.3;9.2;3.3;5.8;12.9;14.8
20.9;92.5;47.1;7.3;10.4;28.4;9.2;3.3;5.8;13.0;14.9
21.0;93.0;47.4;7.4;10.5;28.6;9.3;3.3;5.8;13.0;15.0
21.1;93.5;47.6;7.4;10.5;28.7;9.3;3.3;5.9;13.1;15.1
21.2;93.8;47.8;7.4;10.6;28.8;9.3;3.3;5.9;13.2;15.1
21.2;94.1;48.0;7.4;10.6;28.9;9.4;3.3;5.9;13.2;15.2
21.3;94.3;48.1;7.5;10.6;29.0;9.4;3.3;5.9;13.2;15.2
21.3;94.4;48.1;7.5;10.6;29.0;9.4;3.3;5.9;13.2;15.2
21.3;94.4;48.1;7.5;10.6;29.0;9.4;3.3;5.9;13.2;15.2
21.3;94.3;48.1;7.5;10.6;29.0;9.4;3.3;5.9;13.2;15.2
21.3;94.2;48.0;7.4;10.6;29.0;9.4;3.3;5.9;13.2;15.2
21.2;94.1;47.9;7.4;10.6;28.9;9.4;3.3;5.9;13.2;15.2
21.2;93.9;47.8;7.4;10.6;28.9;9.3;3.3;5.9;13.2;15.1
21.1;93.7;47.7;7.4;10.6;28.8;9.3;3.3;5.9;13.1;15.1
21.1;93.4;47.6;7.4;10.5;28.7;9.3;3.3;5.9;13.1;15.1
21.0;93.1;47.5;7.4;10.5;28.6;9.3;3.3;5.8;13.1;15.0
20.9;92.8;47.3;7.3;10.5;28.5;9.2;3.3;5.8;13.0;15.0
20.9;92.5;47.1;7.3;10.4;28.4;9.2;3.3;5.8;13.0;14.9
20.8;92.1;46.9;7.3;10.4;28.3;9.2;3.3;5.8;12.9;14.8
20.7;91.7;46.7;7.2;10.3;28.2;9.1;3.3;5.7;12.8;14.8
20.6;91.2;46.5;7.2;10.3;28.0;9.1;3.2;5.7;12.8;14.7
20.5;90.8;46.3;7.2;10.2;27.9;9.0;3.2;5.7;12.7;14.6
20.4;90.4;46.0;7.1;10.2;27.8;9.0;3.2;5.7;12.7;14.6
20.3;89.9;45.8;7.1;10.1;27.6;9.0;3.2;5.6;12.6;14.5
20.2;89.5;45.6;7.1;10.1;27.5;8.9;3.2;5.6;12.5;14.4
20.1;89.1;45.4;7.0;10.0;27.4;8.9;3.2;5.6;12.5;14.4
20.0;88.7;45.2;7.0;10.0;27.3;8.8;3.1;5.6;12.4;14.3
19.9;88.4;45.0;7.0;10.0;27.2;8.8;3.1;5.5;12.4;14.2
19.9;88.0;44.8;7.0;9.9;27.1;8.8;3.1;5.5;12.3;14.2
19.8;87.7;44.7;6.9;9.9;27.0;8.7;3.1;5.5;12.3;14.1
19.7;87.4;44.5;6.9;9.9;26.9;8.7;3.1;5.5;12.2;14.1
19.7;87.1;44.4;6.9;9.8;26.8;8.7;3.1;5.5;12.2;14.0
19.6;86.8;44.2;6.9;9.8;26.7;8.6;3.1;5.4;12.2;14.0
19.5;86.6;44.1;6.8;9.8;26.6;8.6;3.1;5.4;12.1;14.0
19.5;86.3;44.0;6.8;9.7;26.5;8.6;3.1;5.4;12.1;13.9
19.4;86.1;43.8;6.8;9.7;26.5;8.6;3.0;5.4;12.1;13.9
19.4;85.8;43.7;6.8;9.7;26.4;8.5;3.0;5.4;12.0;13.8
19.3;85.5;43.6;6.8;9.6;26.3;8.5;3.0;5.4;12.0;13.8
19.2;85.2;43.4;6.7;9.6;26.2;8.5;3.0;5.3;11.9;13.7
19.2;85.0;43.3;6.7;9.6;26.1;8.5;3.0;5.3;11.9;13.7
19.1;84.8;43.2;6.7;9.6;26.1;8.4;3.0;5.3;11.9;13.7
19.1;84.6;43.1;6.7;9.5;26.0;8.4;3.0;5.3;11.8;13.6
19.1;84.5;43.0;6.7;9.5;26.0;8.4;3.0;5.3;11.8;13.6
19.0;84.4;43.0;6.7;9.5;25.9;8.4;3.0;5.3;11.8;13.6
19.0;84.4;43.0;6.7;9.5;25.9;8.4;3.0;5.3;11.8;13.6
19.1;84.4;43.0;6.7;9.5;26.0;8.4;3.0;5.3;11.8;13.6
19.1;84.7;43.1;6.7;9.5;26.0;8.4;3.0;5.3;11.9;13.7
19.2;85.1;43.3;6.7;9.6;26.2;8.5;3.0;5.3;11.9;13.7
19.3;85.6;43.6;6.8;9.6;26.3;8.5;3.0;5.4;12.0;13.8
19.5;86.3;44.0;6.8;9.7;26.5;8.6;3.1;5.4;12.1;13.9
19.7;87.2;44.4;6.9;9.8;26.8;8.7;3.1;5.5;12.2;14.1
19.9;88.0;44.8;7.0;9.9;27.1;8.8;3.1;5.5;12.3;14.2
20.0;88.6;45.1;7.0;10.0;27.3;8.8;3.1;5.6;12.4;14.3
20.1;89.0;45.3;7.0;10.0;27.4;8.9;3.2;5.6;12.5;14.4
20.1;89.1;45.4;7.0;10.0;27.4;8.9;3.2;5.6;12.5;14.4
20.1;89.0;45.3;7.0;10.0;27.4;8.9;3.2;5.6;12.5;14.4
20.0;88.7;45.2;7.0;10.0;27.3;8.8;3.1;5.6;12.4;14.3
19.9;88.3;45.0;7.0;10.0;27.2;8.8;3.1;5.5;12.4;14.2
19.9;88.0;44.8;7.0;9.9;27.1;8.8;3.1;5.5;12.3;14.2
19.8;87.7;44.7;6.9;9.9;27.0;8.7;3.1;5.5;12.3;14.2
19.8;87.6;44.6;6.9;9.9;26.9;8.7;3.1;5.5;12.3;14.1
19.7;87.5;44.6;6.9;9.9;26.9;8.7;3.1;5.5;12.2;14.1
19.7;87.5;44.6;6.9;9.9;26.9;8.7;3.1;5.5;12.2;14.1
19.7;87.5;44.6;6.9;9.9;26.9;8.7;3.1;5.5;12.2;14.1
19.7;87.4;44.5;6.9;9.9;26.9;8.7;3.1;5.5;12.2;14.1
19.7;87.2;44.4;6.9;9.8;26.8;8.7;3.1;5.5;12.2;14.1
19.6;86.9;44.2;6.9;9.8;26.7;8.6;3.1;5.4;12.2;14.0
19.5;86.5;44.0;6.8;9.7;26.6;8.6;3.1;5.4;12.1;14.0
19.4;86.0;43.8;6.8;9.7;26.4;8.6;3.0;5.4;12.0;13.9
19.3;85.4;43.5;6.7;9.6;26.3;8.5;3.0;5.3;11.9;13.8
19.1;84.7;43.1;6.7;9.5;26.1;8.4;3.0;5.3;11.9;13.7
19.0;84.0;42.8;6.6;9.5;25.8;8.4;3.0;5.3;11.8;13.6
18.8;83.3;42.4;6.6;9.4;25.6;8.3;2.9;5.2;11.7;13.4
18.6;82.5;42.0;6.5;9.3;25.4;8.2;2.9;5.2;11.5;13.3
18.4;81.6;41.6;6.5;9.2;25.1;8.1;2.9;5.1;11.4;13.2
18.2;80.8;41.1;6.4;9.1;24.9;8.0;2.9;5.1;11.3;13.0
18.1;80.2;40.8;6.3;9.0;24.7;8.0;2.8;5.0;11.2;12.9
18.0;79.7;40.6;6.3;9.0;24.5;7.9;2.8;5.0;11.2;12.9
17.9;79.4;40.4;6.3;8.9;24.4;7.9;2.8;5.0;11.1;12.8
17.9;79.2;40.3;6.3;8.9;24.4;7.9;2.8;5.0;11.1;12.8
17.9;79.1;40.3;6.2;8.9;24.3;7.9;2.8;5.0;11.1;12.8
17.9;79.1;40.3;6.3;8.9;24.3;7.9;2.8;5.0;11.1;12.8
17.8;79.1;40.2;6.2;8.9;24.3;7.9;2.8;5.0;11.1;12.8
17.8;79.0;40.2;6.2;8.9;24.3;7.9;2.8;4.9;11.1;12.8
17.8;78.9;40.1;6.2;8.9;24.3;7.8;2.8;4.9;11.0;12.7
17.8;78.7;40.1;6.2;8.9;24.2;7.8;2.8;4.9;11.0;12.7
17.7;78.5;39.9;6.2;8.8;24.2;7.8;2.8;4.9;11.0;12.7
17.7;78.3;39.8;6.2;8.8;24.1;7.8;2.8;4.9;11.0;12.6
17.6;78.1;39.8;6.2;8.8;24.0;7.8;2.8;4.9;10.9;12.6
17.6;78.0;39.7;6.2;8.8;24.0;7.8;2.8;4.9;10.9;12.6
17.6;77.9;39.6;6.2;8.8;24.0;7.7;2.8;4.9;10.9;12.6
17.6;77.8;39.6;6.1;8.8;23.9;7.7;2.8;4.9;10.9;12.6
17.5;77.7;39.5;6.1;8.8;23.9;7.7;2.8;4.9;10.9;12.6
17.5;77.7;39.5;6.1;8.7;23.9;7.7;2.7;4.9;10.9;12.5
17.5;77.5;39.4;6.1;8.7;23.8;7.7;2.7;4.9;10.8;12.5
17.4;77.3;39.3;6.1;8.7;23.8;7.7;2.7;4.8;10.8;12.5
17.4;76.9;39.1;6.1;8.7;23.7;7.7;2.7;4.8;10.8;12.4
17.3;76.5;38.9;6.0;8.6;23.5;7.6;2.7;4.8;10.7;12.4
17.2;76.0;38.7;6.0;8.6;23.4;7.6;2.7;4.8;10.6;12.3
17.0;75.5;38.4;6.0;8.5;23.2;7.5;2.7;4.7;10.6;12.2
16.9;75.1;38.2;5.9;8.5;23.1;7.5;2.7;4.7;10.5;12.1
16.9;74.7;38.0;5.9;8.4;23.0;7.4;2.6;4.7;10.4;12.1
16.8;74.3;37.8;5.9;8.4;22.9;7.4;2.6;4.7;10.4;12.0
16.7;74.1;37.7;5.8;8.3;22.8;7.4;2.6;4.6;10.4;12.0
16.7;73.8;37.6;5.8;8.3;22.7;7.3;2.6;4.6;10.3;11.9
16.6;73.7;37.5;5.8;8.3;22.7;7.3;2.6;4.6;10.3;11.9
16.6;73.5;37.4;5.8;8.3;22.6;7.3;2.6;4.6;10.3;11.9
16.5;73.3;37.3;5.8;8.2;22.5;7.3;2.6;4.6;10.2;11.8
16.5;73.0;37.1;5.8;8.2;22.5;7.3;2.6;4.6;10.2;11.8
16.4;72.8;37.0;5.8;8.2;22.4;7.2;2.6;4.6;10.2;11.8
16.4;72.6;36.9;5.7;8.2;22.3;7.2;2.6;4.5;10.1;11.7
16.3;72.3;36.8;5.7;8.1;22.3;7.2;2.6;4.5;10.1;11.7
16.3;72.2;36.7;5.7;8.1;22.2;7.2;2.6;4.5;10.1;11.7
16.3;72.0;36.6;5.7;8.1;22.2;7.2;2.5;4.5;10.1;11.6
16.2;71.9;36.6;5.7;8.1;22.1;7.2;2.5;4.5;10.1;11.6
16.2;71.9;36.5;5.7;8.1;22.1;7.1;2.5;4.5;10.0;11.6
16.2;71.8;36.5;5.7;8.1;22.1;7.1;2.5;4.5;10.0;11.6
16.2;71.8;36.5;5.7;8.1;22.1;7.1;2.5;4.5;10.0;11.6
16.2;71.8;36.5;5.7;8.1;22.1;7.1;2.5;4.5;10.0;11.6
16.2;71.8;36.5;5.7;8.1;22.1;7.1;2.5;4.5;10.0;11.6
16.2;71.9;36.5;5.7;8.1;22.1;7.1;2.5;4.5;10.0;11.6
16.2;71.9;36.5;5.7;8.1;22.1;7.1;2.5;4.5;10.0;11.6
16.2;71.9;36.5;5.7;8.1;22.1;7.2;2.5;4.5;10.0;11.6
16.2;71.9;36.6;5.7;8.1;22.1;7.2;2.5;4.5;10.1;11.6
16.3;72.1;36.6;5.7;8.1;22.2;7.2;2.6;4.5;10.1;11.6
16.3;72.3;36.7;5.7;8.1;22.3;7.2;2.6;4.5;10.1;11.7
16.4;72.6;36.9;5.7;8.2;22.3;7.2;2.6;4.5;10.1;11.7
16.5;72.9;37.1;5.8;8.2;22.5;7.3;2.6;4.6;10.2;11.8
16.6;73.4;37.3;5.8;8.3;22.6;7.3;2.6;4.6;10.3;11.9
16.7;73.8;37.5;5.8;8.3;22.7;7.3;2.6;4.6;10.3;11.9
16.8;74.3;37.7;5.9;8.4;22.9;7.4;2.6;4.6;10.4;12.0
16.9;74.7;37.9;5.9;8.4;23.0;7.4;2.6;4.7;10.4;12.1
16.9;75.0;38.1;5.9;8.4;23.1;7.5;2.7;4.7;10.5;12.1
17.0;75.3;38.3;5.9;8.5;23.2;7.5;2.7;4.7;10.5;12.2
17.1;75.6;38.4;6.0;8.5;23.3;7.5;2.7;4.7;10.6;12.2
17.1;76.0;38.6;6.0;8.6;23.4;7.6;2.7;4.8;10.6;12.3
17.2;76.4;38.8;6.0;8.6;23.5;7.6;2.7;4.8;10.7;12.3
17.4;76.9;39.1;6.1;8.7;23.7;7.7;2.7;4.8;10.7;12.4
17.5;77.5;39.4;6.1;8.7;23.9;7.7;2.7;4.8;10.8;12.5
17.7;78.3;39.8;6.2;8.8;24.1;7.8;2.8;4.9;10.9;12.6
17.8;79.1;40.2;6.2;8.9;24.3;7.9;2.8;4.9;11.0;12.8
18.0;79.9;40.6;6.3;9.0;24.6;7.9;2.8;5.0;11.2;12.9
18.2;80.7;41.0;6.4;9.1;24.9;8.0;2.9;5.0;11.3;13.0
18.4;81.5;41.4;6.4;9.2;25.1;8.1;2.9;5.1;11.4;13.2
18.6;82.2;41.8;6.5;9.3;25.3;8.2;2.9;5.1;11.5;13.3
18.7;82.9;42.1;6.5;9.3;25.5;8.2;2.9;5.2;11.6;13.4
18.9;83.5;42.4;6.6;9.4;25.7;8.3;3.0;5.2;11.7;13.5
19.0;84.1;42.7;6.6;9.5;25.9;8.4;3.0;5.3;11.7;13.6
19.1;84.8;43.1;6.7;9.5;26.1;8.4;3.0;5.3;11.8;13.7
19.3;85.4;43.4;6.7;9.6;26.3;8.5;3.0;5.3;11.9;13.8
19.4;86.1;43.8;6.8;9.7;26.5;8.6;3.0;5.4;12.0;13.9
19.6;86.8;44.1;6.9;9.8;26.7;8.6;3.1;5.4;12.1;14.0
19.8;87.5;44.5;6.9;9.9;27.0;8.7;3.1;5.5;12.2;14.2
19.9;88.2;44.8;7.0;9.9;27.2;8.8;3.1;5.5;12.3;14.3
20.1;88.9;45.1;7.0;10.0;27.4;8.8;3.1;5.6;12.4;14.4
20.2;89.4;45.4;7.1;10.1;27.5;8.9;3.2;5.6;12.5;14.5
20.3;89.9;45.7;7.1;10.1;27.7;8.9;3.2;5.6;12.5;14.5
20.4;90.3;45.9;7.1;10.2;27.8;9.0;3.2;5.6;12.6;14.6
20.5;90.6;46.0;7.2;10.2;27.9;9.0;3.2;5.7;12.7;14.7
20.5;90.9;46.2;7.2;10.2;28.0;9.0;3.2;5.7;12.7;14.7
20.6;91.2;46.3;7.2;10.3;28.1;9.1;3.2;5.7;12.7;14.7
20.6;91.5;46.5;7.2;10.3;28.2;9.1;3.2;5.7;12.8;14.8
20.7;91.7;46.6;7.2;10.3;28.2;9.1;3.2;5.7;12.8;14.8
20.8;91.9;46.7;7.3;10.3;28.3;9.1;3.2;5.7;12.8;14.9
20.8;92.1;46.8;7.3;10.4;28.4;9.2;3.3;5.8;12.9;14.9
20.8;92.3;46.9;7.3;10.4;28.4;9.2;3.3;5.8;12.9;14.9
20.9;92.5;47.0;7.3;10.4;28.5;9.2;3.3;5.8;12.9;15.0
20.9;92.7;47.1;7.3;10.4;28.6;9.2;3.3;5.8;12.9;15.0
21.0;92.9;47.2;7.3;10.4;28.6;9.2;3.3;5.8;13.0;15.0
21.0;93.0;47.2;7.3;10.5;28.7;9.3;3.3;5.8;13.0;15.0
21.0;93.2;47.3;7.4;10.5;28.7;9.3;3.3;5.8;13.0;15.1
21.1;93.3;47.4;7.4;10.5;28.7;9.3;3.3;5.8;13.0;15.1
21.1;93.5;47.5;7.4;10.5;28.8;9.3;3.3;5.8;13.0;15.1
21.1;93.6;47.5;7.4;10.5;28.8;9.3;3.3;5.8;13.1;15.1
21.2;93.8;47.6;7.4;10.6;28.9;9.3;3.3;5.9;13.1;15.2
21.2;94.0;47.7;7.4;10.6;28.9;9.3;3.3;5.9;13.1;15.2
21.3;94.1;47.8;7.4;10.6;29.0;9.4;3.3;5.9;13.1;15.2
21.3;94.3;47.9;7.4;10.6;29.1;9.4;3.3;5.9;13.2;15.3
21.3;94.4;47.9;7.5;10.6;29.1;9.4;3.3;5.9;13.2;15.3
21.3;94.5;48.0;7.5;10.6;29.1;9.4;3.3;5.9;13.2;15.3
21.4;94.6;48.0;7.5;10.6;29.2;9.4;3.3;5.9;13.2;15.3
21.4;94.7;48.1;7.5;10.7;29.2;9.4;3.3;5.9;13.2;15.3
21.4;94.8;48.1;7.5;10.7;29.2;9.4;3.3;5.9;13.2;15.3
21.4;94.8;48.1;7.5;10.7;29.2;9.4;3.3;5.9;13.2;15.3
21.4;94.8;48.1;7.5;10.7;29.2;9.4;3.4;5.9;13.2;15.3
21.4;94.8;48.1;7.5;10.7;29.2;9.4;3.4;5.9;13.2;15.3
21.4;94.9;48.2;7.5;10.7;29.2;9.4;3.4;5.9;13.2;15.4
21.4;94.9;48.2;7.5;10.7;29.2;9.4;3.4;5.9;13.2;15.4
21.4;94.9;48.2;7.5;10.7;29.2;9.4;3.4;5.9;13.2;15.4
21.4;94.9;48.2;7.5;10.7;29.2;9.4;3.4;5.9;13.2;15.4
21.4;94.9;48.2;7.5;10.7;29.2;9.4;3.4;5.9;13.2;15.4
21.4;94.9;48.2;7.5;10.7;29.2;9.4;3.4;5.9;13.2;15.4
21.4;94.9;48.2;7.5;10.7;29.2;9.4;3.4;5.9;13.2;15.4
21.4;94.9;48.2;7.5;10.7;29.3;9.4;3.4;5.9;13.2;15.4
21.4;94.9;48.2;7.5;10.7;29.3;9.4;3.4;5.9;13.2;15.4
21.4;94.9;48.2;7.5;10.7;29.3;9.4;3.4;5.9;13.2;15.4
21.4;94.9;48.2;7.5;10.7;29.3;9.4;3.4;5.9;13.2;15.4
21.4;95.0;48.2;7.5;10.7;29.3;9.4;3.4;5.9;13.2;15.4
21.4;95.0;48.2;7.5;10.7;29.3;9.4;3.4;5.9;13.2;15.4
21.5;95.0;48.2;7.5;10.7;29.3;9.4;3.4;5.9;13.3;15.4
21.5;95.1;48.2;7.5;10.7;29.3;9.5;3.4;5.9;13.3;15.4
21.5;95.1;48.3;7.5;10.7;29.3;9.5;3.4;5.9;13.3;15.4
21.5;95.2;48.3;7.5;10.7;29.3;9.5;3.4;5.9;13.3;15.4
21.5;95.3;48.3;7.5;10.7;29.4;9.5;3.4;5.9;13.3;15.4
21.5;95.4;48.4;7.5;10.7;29.4;9.5;3.4;6.0;13.3;15.4
21.6;95.5;48.4;7.5;10.7;29.4;9.5;3.4;6.0;13.3;15.5
21.6;95.6;48.5;7.5;10.8;29.5;9.5;3.4;6.0;13.3;15.5
21.6;95.7;48.6;7.6;10.8;29.5;9.5;3.4;6.0;13.3;15.5
21.6;95.7;48.6;7.6;10.8;29.5;9.5;3.4;6.0;13.3;15.5
21.6;95.7;48.6;7.6;10.8;29.5;9.5;3.4;6.0;13.3;15.5
21.6;95.6;48.5;7.5;10.8;29.5;9.5;3.4;6.0;13.3;15.5
21.6;95.5;48.4;7.5;10.7;29.4;9.5;3.4;6.0;13.3;15.5
