2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
16.4;70.1;37.8;5.6;8.4;22.5;6.8;2.6;4.6;10.3;11.7
16.5;70.5;38.0;5.6;8.4;22.7;6.8;2.6;4.6;10.3;11.7
16.6;70.9;38.2;5.6;8.5;22.8;6.8;2.6;4.7;10.4;11.8
16.7;71.4;38.5;5.7;8.5;23.0;6.9;2.6;4.7;10.5;11.9
16.8;71.8;38.7;5.7;8.6;23.1;6.9;2.6;4.7;10.5;11.9
16.9;72.2;38.9;5.7;8.6;23.2;7.0;2.6;4.8;10.6;12.0
17.0;72.6;39.1;5.7;8.7;23.3;7.0;2.6;4.8;10.6;12.1
17.0;72.9;39.3;5.8;8.7;23.4;7.0;2.7;4.8;10.7;12.1
17.1;73.2;39.5;5.8;8.8;23.5;7.1;2.7;4.8;10.7;12.2
17.2;73.6;39.6;5.8;8.8;23.6;7.1;2.7;4.9;10.8;12.2
17.3;74.0;39.9;5.9;8.8;23.8;7.1;2.7;4.9;10.8;12.3
17.4;74.5;40.1;5.9;8.9;23.9;7.2;2.7;4.9;10.9;12.4
17.5;75.1;40.5;5.9;9.0;24.1;7.2;2.7;5.0;11.0;12.5
17.7;75.8;40.8;6.0;9.1;24.4;7.3;2.8;5.0;11.1;12.6
17.9;76.5;41.2;6.1;9.1;24.6;7.4;2.8;5.0;11.2;12.7
18.1;77.4;41.7;6.1;9.2;24.9;7.4;2.8;5.1;11.3;12.9
18.2;78.1;42.1;6.2;9.3;25.1;7.5;2.8;5.2;11.4;13.0
18.4;78.8;42.5;6.2;9.4;25.4;7.6;2.9;5.2;11.5;13.1
18.6;79.5;42.9;6.3;9.5;25.6;7.7;2.9;5.2;11.6;13.2
18.7;80.2;43.2;6.3;9.6;25.8;7.7;2.9;5.3;11.7;13.3
18.9;80.8;43.5;6.4;9.7;26.0;7.8;2.9;5.3;11.8;13.4
19.0;81.4;43.9;6.4;9.7;26.2;7.8;3.0;5.4;11.9;13.5
19.2;82.0;44.2;6.5;9.8;26.4;7.9;3.0;5.4;12.0;13.6
19.3;82.7;44.5;6.5;9.9;26.6;8.0;3.0;5.5;12.1;13.7
19.5;83.3;44.9;6.6;10.0;26.8;8.0;3.0;5.5;12.2;13.9
19.6;84.0;45.3;6.7;10.0;27.0;8.1;3.1;5.5;12.3;14.0
19.8;84.7;45.7;6.7;10.1;27.3;8.2;3.1;5.6;12.4;14.1
19.9;85.4;46.0;6.8;10.2;27.5;8.2;3.1;5.6;12.5;14.2
20.1;86.0;46.4;6.8;10.3;27.7;8.3;3.1;5.7;12.6;14.3
20.2;86.6;46.7;6.9;10.3;27.9;8.3;3.2;5.7;12.7;14.4
20.3;87.1;46.9;6.9;10.4;28.0;8.4;3.2;5.7;12.8;14.5
20.4;87.5;47.2;6.9;10.5;28.2;8.4;3.2;5.8;12.8;14.6
20.5;87.9;47.4;7.0;10.5;28.3;8.5;3.2;5.8;12.9;14.6
20.6;88.2;47.5;7.0;10.5;28.4;8.5;3.2;5.8;12.9;14.7
20.7;88.6;47.7;7.0;10.6;28.5;8.5;3.2;5.8;13.0;14.7
20.8;88.9;47.9;7.0;10.6;28.6;8.6;3.2;5.9;13.0;14.8
20.8;89.1;48.0;7.1;10.7;28.7;8.6;3.2;5.9;13.1;14.8
20.9;89.4;48.2;7.1;10.7;28.8;8.6;3.3;5.9;13.1;14.9
20.9;89.7;48.3;7.1;10.7;28.8;8.6;3.3;5.9;13.1;14.9
21.0;89.9;48.4;7.1;10.7;28.9;8.7;3.3;5.9;13.2;14.9
21.0;90.1;48.5;7.1;10.8;29.0;8.7;3.3;5.9;13.2;15.0
21.1;90.3;48.7;7.1;10.8;29.1;8.7;3.3;6.0;13.2;15.0
21.1;90.5;48.8;7.2;10.8;29.1;8.7;3.3;6.0;13.3;15.1
21.2;90.7;48.9;7.2;10.8;29.2;8.7;3.3;6.0;13.3;15.1
21.2;90.9;49.0;7.2;10.9;29.2;8.7;3.3;6.0;13.3;15.1
21.3;91.1;49.1;7.2;10.9;29.3;8.8;3.3;6.0;13.3;15.1
21.3;91.2;49.1;7.2;10.9;29.4;8.8;3.3;6.0;13.4;15.2
21.3;91.4;49.2;7.2;10.9;29.4;8.8;3.3;6.0;13.4;15.2
21.4;91.6;49.3;7.2;10.9;29.5;8.8;3.3;6.0;13.4;15.2
21.4;91.7;49.4;7.3;11.0;29.5;8.8;3.3;6.1;13.4;15.3
21.5;91.9;49.5;7.3;11.0;29.6;8.8;3.4;6.1;13.5;15.3
21.5;92.0;49.6;7.3;11.0;29.6;8.9;3.4;6.1;13.5;15.3
21.5;92.2;49.7;7.3;11.0;29.7;8.9;3.4;6.1;13.5;15.3
21.5;92.3;49.7;7.3;11.0;29.7;8.9;3.4;6.1;13.5;15.4
21.6;92.4;49.8;7.3;11.0;29.7;8.9;3.4;6.1;13.5;15.4
21.6;92.4;49.8;7.3;11.0;29.7;8.9;3.4;6.1;13.5;15.4
21.6;92.5;49.8;7.3;11.0;29.8;8.9;3.4;6.1;13.6;15.4
21.6;92.5;49.8;7.3;11.1;29.8;8.9;3.4;6.1;13.6;15.4
21.6;92.5;49.8;7.3;11.1;29.8;8.9;3.4;6.1;13.6;15.4
21.6;92.5;49.8;7.3;11.1;29.8;8.9;3.4;6.1;13.6;15.4
21.6;92.5;49.9;7.3;11.1;29.8;8.9;3.4;6.1;13.6;15.4
21.6;92.6;49.9;7.3;11.1;29.8;8.9;3.4;6.1;13.6;15.4
21.6;92.6;49.9;7.3;11.1;29.8;8.9;3.4;6.1;13.6;15.4
21.6;92.6;49.9;7.3;11.1;29.8;8.9;3.4;6.1;13.6;15.4
21.6;92.6;49.9;7.3;11.1;29.8;8.9;3.4;6.1;13.6;15.4
21.6;92.6;49.9;7.3;11.1;29.8;8.9;3.4;6.1;13.6;15.4
21.6;92.6;49.9;7.3;11.1;29.8;8.9;3.4;6.1;13.6;15.4
21.6;92.6;49.9;7.3;11.1;29.8;8.9;3.4;6.1;13.6;15.4
21.6;92.6;49.9;7.3;11.1;29.8;8.9;3.4;6.1;13.6;15.4
21.6;92.6;49.9;7.3;11.1;29.8;8.9;3.4;6.1;13.6;15.4
21.6;92.7;49.9;7.3;11.1;29.8;8.9;3.4;6.1;13.6;15.4
21.6;92.7;49.9;7.3;11.1;29.8;8.9;3.4;6.1;13.6;15.4
21.6;92.7;49.9;7.3;11.1;29.8;8.9;3.4;6.1;13.6;15.4
21.7;92.7;50.0;7.3;11.1;29.9;8.9;3.4;6.1;13.6;15.4
21.7;92.8;50.0;7.3;11.1;29.9;8.9;3.4;6.1;13.6;15.4
21.7;92.8;50.0;7.3;11.1;29.9;8.9;3.4;6.1;13.6;15.5
21.7;92.9;50.0;7.3;11.1;29.9;8.9;3.4;6.1;13.6;15.5
21.7;93.0;50.1;7.3;11.1;29.9;8.9;3.4;6.1;13.6;15.5
21.7;93.1;50.1;7.4;11.1;30.0;9.0;3.4;6.1;13.7;15.5
21.8;93.2;50.2;7.4;11.1;30.0;9.0;3.4;6.2;13.7;15.5
21.8;93.3;50.3;7.4;11.2;30.1;9.0;3.4;6.2;13.7;15.5
21.8;93.5;50.3;7.4;11.2;30.1;9.0;3.4;6.2;13.7;15.6
21.8;93.5;50.4;7.4;11.2;30.1;9.0;3.4;6.2;13.7;15.6
21.8;93.5;50.4;7.4;11.2;30.1;9.0;3.4;6.2;13.7;15.6
21.8;93.5;50.3;7.4;11.2;30.1;9.0;3.4;6.2;13.7;15.6
21.8;93.4;50.3;7.4;11.2;30.1;9.0;3.4;6.2;13.7;15.5
21.8;93.2;50.2;7.4;11.1;30.0;9.0;3.4;6.2;13.7;15.5
21.7;93.0;50.1;7.3;11.1;30.0;9.0;3.4;6.1;13.6;15.5
21.7;92.9;50.0;7.3;11.1;29.9;8.9;3.4;6.1;13.6;15.5
21.7;92.8;50.0;7.3;11.1;29.9;8.9;3.4;6.1;13.6;15.5
21.7;92.8;50.0;7.3;11.1;29.9;8.9;3.4;6.1;13.6;15.5
21.7;92.8;50.0;7.3;11.1;29.9;8.9;3.4;6.1;13.6;15.5
21.7;92.9;50.0;7.3;11.1;29.9;8.9;3.4;6.1;13.6;15.5
21.7;93.0;50.1;7.3;11.1;29.9;8.9;3.4;6.1;13.6;15.5
21.7;93.0;50.1;7.3;11.1;29.9;8.9;3.4;6.1;13.6;15.5
21.7;92.9;50.0;7.3;11.1;29.9;8.9;3.4;6.1;13.6;15.5
21.6;92.7;49.9;7.3;11.1;29.9;8.9;3.4;6.1;13.6;15.4
21.6;92.5;49.8;7.3;11.1;29.8;8.9;3.4;6.1;13.6;15.4
21.5;92.2;49.7;7.3;11.0;29.7;8.9;3.4;6.1;13.5;15.4
21.4;91.9;49.5;7.3;11.0;29.6;8.8;3.4;6.1;13.5;15.3
21.4;91.6;49.3;7.2;10.9;29.5;8.8;3.3;6.1;13.4;15.3
21.3;91.3;49.2;7.2;10.9;29.4;8.8;3.3;6.0;13.4;15.2
21.3;91.2;49.1;7.2;10.9;29.4;8.8;3.3;6.0;13.4;15.2
21.2;91.0;49.0;7.2;10.9;29.3;8.8;3.3;6.0;13.4;15.2
21.2;90.9;49.0;7.2;10.9;29.3;8.7;3.3;6.0;13.3;15.1
21.2;90.8;48.9;7.2;10.8;29.3;8.7;3.3;6.0;13.3;15.1
21.2;90.7;48.9;7.2;10.8;29.2;8.7;3.3;6.0;13.3;15.1
21.2;90.7;48.8;7.2;10.8;29.2;8.7;3.3;6.0;13.3;15.1
21.2;90.6;48.8;7.2;10.8;29.2;8.7;3.3;6.0;13.3;15.1
21.1;90.6;48.8;7.2;10.8;29.2;8.7;3.3;6.0;13.3;15.1
21.1;90.6;48.8;7.2;10.8;29.2;8.7;3.3;6.0;13.3;15.1
21.1;90.5;48.7;7.1;10.8;29.2;8.7;3.3;6.0;13.3;15.1
21.1;90.4;48.7;7.1;10.8;29.1;8.7;3.3;6.0;13.3;15.1
21.1;90.2;48.6;7.1;10.8;29.1;8.7;3.3;6.0;13.2;15.0
21.0;90.0;48.5;7.1;10.8;29.0;8.7;3.3;5.9;13.2;15.0
20.9;89.7;48.3;7.1;10.7;28.9;8.6;3.3;5.9;13.2;14.9
20.9;89.4;48.1;7.1;10.7;28.8;8.6;3.3;5.9;13.1;14.9
20.8;89.0;47.9;7.0;10.6;28.7;8.6;3.3;5.9;13.1;14.8
20.7;88.7;47.8;7.0;10.6;28.6;8.5;3.2;5.9;13.0;14.8
20.6;88.4;47.6;7.0;10.6;28.5;8.5;3.2;5.8;13.0;14.7
20.6;88.2;47.5;7.0;10.5;28.4;8.5;3.2;5.8;12.9;14.7
20.5;88.0;47.4;6.9;10.5;28.4;8.5;3.2;5.8;12.9;14.7
20.5;87.8;47.3;6.9;10.5;28.3;8.4;3.2;5.8;12.9;14.6
20.5;87.7;47.2;6.9;10.5;28.3;8.4;3.2;5.8;12.9;14.6
20.4;87.6;47.1;6.9;10.5;28.2;8.4;3.2;5.8;12.9;14.6
20.4;87.4;47.1;6.9;10.4;28.2;8.4;3.2;5.8;12.8;14.6
20.4;87.2;47.0;6.9;10.4;28.1;8.4;3.2;5.8;12.8;14.5
20.3;87.1;46.9;6.9;10.4;28.1;8.4;3.2;5.8;12.8;14.5
20.3;86.9;46.8;6.9;10.4;28.0;8.4;3.2;5.7;12.8;14.5
20.2;86.7;46.7;6.8;10.4;28.0;8.3;3.2;5.7;12.7;14.5
20.2;86.6;46.6;6.8;10.3;27.9;8.3;3.2;5.7;12.7;14.4
20.2;86.4;46.5;6.8;10.3;27.9;8.3;3.2;5.7;12.7;14.4
20.1;86.3;46.5;6.8;10.3;27.8;8.3;3.2;5.7;12.7;14.4
20.1;86.2;46.4;6.8;10.3;27.8;8.3;3.1;5.7;12.7;14.4
20.1;86.0;46.3;6.8;10.3;27.7;8.3;3.1;5.7;12.6;14.3
20.1;85.9;46.3;6.8;10.3;27.7;8.3;3.1;5.7;12.6;14.3
20.0;85.8;46.2;6.8;10.3;27.7;8.3;3.1;5.7;12.6;14.3
20.0;85.7;46.2;6.8;10.2;27.6;8.2;3.1;5.7;12.6;14.3
20.0;85.6;46.1;6.8;10.2;27.6;8.2;3.1;5.7;12.6;14.3
20.0;85.6;46.1;6.8;10.2;27.6;8.2;3.1;5.7;12.6;14.3
20.0;85.5;46.0;6.7;10.2;27.6;8.2;3.1;5.7;12.6;14.3
19.9;85.4;46.0;6.7;10.2;27.5;8.2;3.1;5.6;12.5;14.2
19.9;85.4;46.0;6.7;10.2;27.5;8.2;3.1;5.6;12.5;14.2
19.9;85.4;46.0;6.7;10.2;27.5;8.2;3.1;5.6;12.5;14.2
19.9;85.4;46.0;6.7;10.2;27.5;8.2;3.1;5.6;12.5;14.2
19.9;85.4;46.0;6.7;10.2;27.5;8.2;3.1;5.6;12.5;14.2
20.0;85.5;46.0;6.7;10.2;27.6;8.2;3.1;5.7;12.6;14.3
20.0;85.6;46.1;6.8;10.2;27.6;8.2;3.1;5.7;12.6;14.3
20.0;85.7;46.1;6.8;10.2;27.6;8.2;3.1;5.7;12.6;14.3
20.0;85.9;46.2;6.8;10.3;27.7;8.3;3.1;5.7;12.6;14.3
20.1;86.1;46.3;6.8;10.3;27.8;8.3;3.1;5.7;12.6;14.4
20.1;86.3;46.5;6.8;10.3;27.8;8.3;3.2;5.7;12.7;14.4
20.2;86.6;46.6;6.8;10.3;27.9;8.3;3.2;5.7;12.7;14.4
20.3;86.8;46.8;6.9;10.4;28.0;8.4;3.2;5.7;12.8;14.5
20.3;87.1;46.9;6.9;10.4;28.1;8.4;3.2;5.8;12.8;14.5
20.4;87.4;47.1;6.9;10.4;28.2;8.4;3.2;5.8;12.8;14.6
20.5;87.7;47.2;6.9;10.5;28.3;8.4;3.2;5.8;12.9;14.6
20.5;87.9;47.3;6.9;10.5;28.4;8.5;3.2;5.8;12.9;14.7
20.6;88.2;47.5;7.0;10.5;28.4;8.5;3.2;5.8;13.0;14.7
20.6;88.4;47.6;7.0;10.6;28.5;8.5;3.2;5.8;13.0;14.8
20.7;88.8;47.8;7.0;10.6;28.6;8.5;3.2;5.9;13.0;14.8
20.8;89.1;48.0;7.0;10.6;28.7;8.6;3.3;5.9;13.1;14.9
20.9;89.5;48.2;7.1;10.7;28.9;8.6;3.3;5.9;13.2;14.9
21.0;90.0;48.4;7.1;10.7;29.0;8.7;3.3;6.0;13.2;15.0
21.1;90.5;48.7;7.1;10.8;29.2;8.7;3.3;6.0;13.3;15.1
21.2;90.9;49.0;7.2;10.9;29.3;8.7;3.3;6.0;13.4;15.2
21.3;91.3;49.2;7.2;10.9;29.5;8.8;3.3;6.0;13.4;15.2
21.4;91.6;49.3;7.2;10.9;29.6;8.8;3.4;6.1;13.5;15.3
21.4;91.8;49.4;7.2;11.0;29.6;8.8;3.4;6.1;13.5;15.3
21.4;91.9;49.5;7.2;11.0;29.6;8.8;3.4;6.1;13.5;15.3
21.4;91.9;49.5;7.2;11.0;29.6;8.8;3.4;6.1;13.5;15.3
21.4;91.8;49.4;7.2;11.0;29.6;8.8;3.4;6.1;13.5;15.3
21.4;91.7;49.4;7.2;10.9;29.6;8.8;3.4;6.1;13.5;15.3
21.4;91.5;49.3;7.2;10.9;29.5;8.8;3.3;6.1;13.5;15.3
21.3;91.3;49.2;7.2;10.9;29.5;8.8;3.3;6.0;13.4;15.2
21.3;91.1;49.1;7.2;10.9;29.4;8.8;3.3;6.0;13.4;15.2
21.2;90.9;48.9;7.2;10.9;29.3;8.7;3.3;6.0;13.4;15.2
21.1;90.6;48.8;7.1;10.8;29.2;8.7;3.3;6.0;13.3;15.1
21.1;90.3;48.6;7.1;10.8;29.1;8.7;3.3;6.0;13.3;15.1
21.0;89.9;48.4;7.1;10.7;29.0;8.6;3.3;6.0;13.2;15.0
20.9;89.6;48.2;7.1;10.7;28.9;8.6;3.3;5.9;13.2;15.0
20.8;89.2;48.0;7.0;10.7;28.8;8.6;3.3;5.9;13.1;14.9
20.7;88.8;47.8;7.0;10.6;28.6;8.5;3.2;5.9;13.0;14.8
20.6;88.3;47.5;7.0;10.5;28.5;8.5;3.2;5.8;13.0;14.7
20.5;87.9;47.3;6.9;10.5;28.4;8.5;3.2;5.8;12.9;14.7
20.4;87.5;47.1;6.9;10.4;28.2;8.4;3.2;5.8;12.9;14.6
20.3;87.1;46.9;6.9;10.4;28.1;8.4;3.2;5.8;12.8;14.5
20.2;86.7;46.7;6.8;10.4;28.0;8.3;3.2;5.7;12.7;14.5
20.1;86.3;46.5;6.8;10.3;27.9;8.3;3.2;5.7;12.7;14.4
20.1;85.9;46.3;6.8;10.3;27.7;8.3;3.1;5.7;12.6;14.3
20.0;85.6;46.1;6.7;10.2;27.6;8.2;3.1;5.7;12.6;14.3
19.9;85.3;45.9;6.7;10.2;27.5;8.2;3.1;5.6;12.5;14.2
19.8;85.0;45.7;6.7;10.1;27.4;8.2;3.1;5.6;12.5;14.2
19.8;84.7;45.6;6.7;10.1;27.3;8.1;3.1;5.6;12.5;14.1
19.7;84.4;45.5;6.7;10.1;27.3;8.1;3.1;5.6;12.4;14.1
19.6;84.2;45.3;6.6;10.1;27.2;8.1;3.1;5.6;12.4;14.1
19.6;83.9;45.2;6.6;10.0;27.1;8.1;3.1;5.6;12.3;14.0
19.5;83.7;45.0;6.6;10.0;27.0;8.0;3.1;5.5;12.3;14.0
19.5;83.4;44.9;6.6;10.0;26.9;8.0;3.1;5.5;12.3;13.9
19.4;83.2;44.8;6.6;9.9;26.8;8.0;3.0;5.5;12.2;13.9
19.3;82.9;44.6;6.5;9.9;26.8;8.0;3.0;5.5;12.2;13.8
19.3;82.6;44.5;6.5;9.9;26.7;7.9;3.0;5.5;12.2;13.8
19.2;82.4;44.4;6.5;9.8;26.6;7.9;3.0;5.5;12.1;13.8
19.2;82.2;44.3;6.5;9.8;26.6;7.9;3.0;5.4;12.1;13.7
19.2;82.1;44.2;6.5;9.8;26.5;7.9;3.0;5.4;12.1;13.7
19.1;82.1;44.2;6.5;9.8;26.5;7.9;3.0;5.4;12.1;13.7
19.1;82.0;44.2;6.5;9.8;26.5;7.9;3.0;5.4;12.1;13.7
19.2;82.1;44.2;6.5;9.8;26.5;7.9;3.0;5.4;12.1;13.7
19.2;82.3;44.3;6.5;9.8;26.6;7.9;3.0;5.5;12.1;13.8
19.3;82.7;44.5;6.5;9.9;26.7;7.9;3.0;5.5;12.2;13.8
19.4;83.2;44.8;6.6;9.9;26.9;8.0;3.1;5.5;12.2;13.9
19.6;83.9;45.2;6.6;10.0;27.1;8.1;3.1;5.6;12.3;14.0
19.8;84.8;45.6;6.7;10.1;27.4;8.1;3.1;5.6;12.5;14.2
20.0;85.6;46.1;6.7;10.2;27.6;8.2;3.1;5.7;12.6;14.3
20.1;86.1;46.4;6.8;10.3;27.8;8.3;3.2;5.7;12.7;14.4
20.2;86.5;46.6;6.8;10.3;27.9;8.3;3.2;5.7;12.7;14.5
20.2;86.6;46.6;6.8;10.3;28.0;8.3;3.2;5.7;12.7;14.5
20.2;86.5;46.6;6.8;10.3;28.0;8.3;3.2;5.7;12.7;14.5
20.1;86.2;46.4;6.8;10.3;27.9;8.3;3.2;5.7;12.7;14.4
20.0;85.8;46.2;6.8;10.2;27.7;8.2;3.1;5.7;12.6;14.3
20.0;85.5;46.0;6.7;10.2;27.6;8.2;3.1;5.7;12.6;14.3
19.9;85.3;45.9;6.7;10.2;27.5;8.2;3.1;5.6;12.6;14.2
19.9;85.1;45.8;6.7;10.2;27.5;8.2;3.1;5.6;12.5;14.2
19.8;85.1;45.8;6.7;10.2;27.5;8.2;3.1;5.6;12.5;14.2
19.8;85.1;45.8;6.7;10.2;27.5;8.2;3.1;5.6;12.5;14.2
19.8;85.1;45.8;6.7;10.2;27.5;8.2;3.1;5.6;12.5;14.2
19.8;85.0;45.7;6.7;10.1;27.4;8.2;3.1;5.6;12.5;14.2
19.8;84.7;45.6;6.7;10.1;27.4;8.1;3.1;5.6;12.5;14.2
19.7;84.4;45.4;6.6;10.1;27.3;8.1;3.1;5.6;12.4;14.1
19.6;84.0;45.2;6.6;10.0;27.2;8.1;3.1;5.6;12.4;14.0
19.5;83.5;45.0;6.6;10.0;27.0;8.0;3.1;5.5;12.3;14.0
19.4;83.0;44.6;6.5;9.9;26.8;8.0;3.0;5.5;12.2;13.9
19.2;82.3;44.3;6.5;9.8;26.6;7.9;3.0;5.5;12.1;13.8
19.0;81.6;43.9;6.4;9.7;26.4;7.8;3.0;5.4;12.0;13.6
18.9;80.9;43.6;6.4;9.7;26.1;7.8;3.0;5.4;11.9;13.5
18.7;80.1;43.1;6.3;9.6;25.9;7.7;2.9;5.3;11.8;13.4
18.5;79.3;42.7;6.2;9.5;25.6;7.6;2.9;5.3;11.7;13.3
18.3;78.5;42.3;6.2;9.4;25.4;7.5;2.9;5.2;11.6;13.1
18.2;77.9;41.9;6.1;9.3;25.2;7.5;2.9;5.2;11.5;13.0
18.1;77.4;41.7;6.1;9.2;25.0;7.4;2.8;5.1;11.4;12.9
18.0;77.1;41.5;6.1;9.2;24.9;7.4;2.8;5.1;11.4;12.9
17.9;76.9;41.4;6.1;9.2;24.9;7.4;2.8;5.1;11.3;12.9
17.9;76.8;41.4;6.0;9.2;24.8;7.4;2.8;5.1;11.3;12.8
17.9;76.9;41.4;6.0;9.2;24.8;7.4;2.8;5.1;11.3;12.8
17.9;76.8;41.3;6.0;9.2;24.8;7.4;2.8;5.1;11.3;12.8
17.9;76.7;41.3;6.0;9.2;24.8;7.4;2.8;5.1;11.3;12.8
17.9;76.6;41.2;6.0;9.1;24.8;7.4;2.8;5.1;11.3;12.8
17.8;76.5;41.2;6.0;9.1;24.7;7.3;2.8;5.1;11.3;12.8
17.8;76.3;41.0;6.0;9.1;24.7;7.3;2.8;5.1;11.2;12.8
17.7;76.1;40.9;6.0;9.1;24.6;7.3;2.8;5.0;11.2;12.7
17.7;75.9;40.8;6.0;9.1;24.5;7.3;2.8;5.0;11.2;12.7
17.7;75.7;40.8;6.0;9.0;24.5;7.3;2.8;5.0;11.2;12.7
17.6;75.6;40.7;6.0;9.0;24.5;7.3;2.8;5.0;11.1;12.6
17.6;75.6;40.7;5.9;9.0;24.4;7.3;2.8;5.0;11.1;12.6
17.6;75.5;40.6;5.9;9.0;24.4;7.3;2.8;5.0;11.1;12.6
17.6;75.4;40.6;5.9;9.0;24.4;7.2;2.8;5.0;11.1;12.6
17.6;75.3;40.5;5.9;9.0;24.3;7.2;2.8;5.0;11.1;12.6
17.5;75.0;40.4;5.9;9.0;24.3;7.2;2.8;5.0;11.1;12.5
17.4;74.7;40.2;5.9;8.9;24.2;7.2;2.7;5.0;11.0;12.5
17.3;74.3;40.0;5.8;8.9;24.0;7.1;2.7;4.9;10.9;12.4
17.2;73.8;39.7;5.8;8.8;23.9;7.1;2.7;4.9;10.9;12.3
17.1;73.3;39.5;5.8;8.8;23.7;7.0;2.7;4.9;10.8;12.3
17.0;72.9;39.2;5.7;8.7;23.6;7.0;2.7;4.8;10.7;12.2
16.9;72.5;39.0;5.7;8.7;23.4;7.0;2.7;4.8;10.7;12.1
16.8;72.2;38.8;5.7;8.6;23.3;6.9;2.7;4.8;10.6;12.1
16.8;71.9;38.7;5.7;8.6;23.3;6.9;2.6;4.8;10.6;12.0
16.7;71.7;38.6;5.6;8.6;23.2;6.9;2.6;4.8;10.6;12.0
16.7;71.5;38.5;5.6;8.5;23.1;6.9;2.6;4.7;10.5;12.0
16.6;71.3;38.4;5.6;8.5;23.1;6.9;2.6;4.7;10.5;11.9
16.6;71.1;38.3;5.6;8.5;23.0;6.8;2.6;4.7;10.5;11.9
16.5;70.9;38.2;5.6;8.5;22.9;6.8;2.6;4.7;10.4;11.9
16.5;70.7;38.0;5.6;8.4;22.9;6.8;2.6;4.7;10.4;11.8
16.4;70.4;37.9;5.5;8.4;22.8;6.8;2.6;4.7;10.4;11.8
16.4;70.2;37.8;5.5;8.4;22.7;6.7;2.6;4.7;10.4;11.8
16.3;70.0;37.7;5.5;8.4;22.7;6.7;2.6;4.6;10.3;11.7
16.3;69.9;37.6;5.5;8.3;22.6;6.7;2.6;4.6;10.3;11.7
16.3;69.8;37.6;5.5;8.3;22.6;6.7;2.6;4.6;10.3;11.7
16.3;69.7;37.5;5.5;8.3;22.6;6.7;2.6;4.6;10.3;11.7
16.3;69.7;37.5;5.5;8.3;22.6;6.7;2.6;4.6;10.3;11.7
16.3;69.7;37.5;5.5;8.3;22.6;6.7;2.6;4.6;10.3;11.7
16.3;69.7;37.5;5.5;8.3;22.6;6.7;2.6;4.6;10.3;11.7
16.3;69.7;37.5;5.5;8.3;22.6;6.7;2.6;4.6;10.3;11.7
16.3;69.7;37.5;5.5;8.3;22.6;6.7;2.6;4.6;10.3;11.7
16.3;69.8;37.5;5.5;8.3;22.6;6.7;2.6;4.6;10.3;11.7
16.3;69.8;37.5;5.5;8.3;22.6;6.7;2.6;4.6;10.3;11.7
16.3;69.8;37.6;5.5;8.3;22.6;6.7;2.6;4.6;10.3;11.7
16.3;70.0;37.6;5.5;8.4;22.6;6.7;2.6;4.6;10.3;11.7
16.4;70.2;37.7;5.5;8.4;22.7;6.7;2.6;4.7;10.3;11.7
16.4;70.4;37.9;5.5;8.4;22.8;6.8;2.6;4.7;10.4;11.8
16.5;70.8;38.1;5.6;8.4;22.9;6.8;2.6;4.7;10.4;11.8
16.6;71.2;38.3;5.6;8.5;23.0;6.8;2.6;4.7;10.5;11.9
16.7;71.6;38.6;5.6;8.6;23.2;6.9;2.6;4.8;10.6;12.0
16.8;72.1;38.8;5.7;8.6;23.3;6.9;2.6;4.8;10.6;12.1
16.9;72.4;39.0;5.7;8.6;23.4;7.0;2.7;4.8;10.7;12.1
17.0;72.8;39.2;5.7;8.7;23.6;7.0;2.7;4.8;10.7;12.2
17.1;73.1;39.3;5.7;8.7;23.7;7.0;2.7;4.8;10.8;12.2
17.1;73.4;39.5;5.8;8.8;23.8;7.0;2.7;4.9;10.8;12.3
17.2;73.7;39.7;5.8;8.8;23.9;7.1;2.7;4.9;10.9;12.3
17.3;74.1;39.9;5.8;8.8;24.0;7.1;2.7;4.9;10.9;12.4
17.4;74.6;40.2;5.9;8.9;24.2;7.2;2.7;4.9;11.0;12.5
17.5;75.2;40.5;5.9;9.0;24.3;7.2;2.8;5.0;11.1;12.6
17.7;75.9;40.8;6.0;9.1;24.6;7.3;2.8;5.0;11.2;12.7
17.9;76.7;41.3;6.0;9.2;24.8;7.4;2.8;5.1;11.3;12.8
18.1;77.5;41.7;6.1;9.3;25.1;7.4;2.9;5.1;11.4;13.0
18.3;78.3;42.1;6.2;9.3;25.3;7.5;2.9;5.2;11.5;13.1
18.4;79.0;42.5;6.2;9.4;25.6;7.6;2.9;5.2;11.7;13.2
18.6;79.7;42.9;6.3;9.5;25.8;7.7;2.9;5.3;11.8;13.4
18.7;80.4;43.2;6.3;9.6;26.0;7.7;3.0;5.3;11.9;13.5
18.9;81.0;43.6;6.4;9.7;26.2;7.8;3.0;5.4;11.9;13.6
19.0;81.6;43.9;6.4;9.7;26.4;7.8;3.0;5.4;12.0;13.7
19.2;82.2;44.2;6.5;9.8;26.6;7.9;3.0;5.5;12.1;13.8
19.3;82.9;44.6;6.5;9.9;26.8;8.0;3.0;5.5;12.2;13.9
19.5;83.5;44.9;6.6;10.0;27.0;8.0;3.1;5.5;12.3;14.0
19.6;84.2;45.3;6.6;10.1;27.3;8.1;3.1;5.6;12.4;14.1
19.8;84.9;45.7;6.7;10.1;27.5;8.2;3.1;5.6;12.5;14.2
20.0;85.6;46.0;6.7;10.2;27.7;8.2;3.1;5.7;12.6;14.3
