2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
21.7;92.8;44.8;7.4;11.2;29.6;9.1;3.5;6.0;13.5;15.0
21.7;92.9;44.8;7.4;11.2;29.6;9.1;3.5;6.0;13.5;15.0
21.7;93.0;44.8;7.4;11.2;29.6;9.1;3.5;6.0;13.5;15.1
21.8;93.1;44.9;7.4;11.2;29.6;9.1;3.5;6.0;13.5;15.1
21.8;93.2;45.0;7.4;11.2;29.7;9.1;3.5;6.0;13.5;15.1
21.8;93.3;45.0;7.4;11.3;29.7;9.1;3.5;6.0;13.6;15.1
21.8;93.3;45.0;7.4;11.3;29.7;9.1;3.5;6.0;13.6;15.1
21.8;93.3;45.0;7.4;11.3;29.7;9.1;3.5;6.0;13.6;15.1
21.8;93.2;45.0;7.4;11.2;29.7;9.1;3.5;6.0;13.6;15.1
21.8;93.1;44.9;7.4;11.2;29.6;9.1;3.5;6.0;13.5;15.1
21.7;92.9;44.8;7.4;11.2;29.6;9.1;3.5;6.0;13.5;15.1
21.7;92.7;44.7;7.4;11.2;29.5;9.1;3.5;6.0;13.5;15.0
21.7;92.5;44.6;7.4;11.2;29.5;9.1;3.5;5.9;13.5;15.0
21.6;92.5;44.6;7.4;11.2;29.5;9.1;3.5;5.9;13.4;15.0
21.6;92.4;44.6;7.4;11.2;29.5;9.1;3.5;5.9;13.4;15.0
21.7;92.5;44.6;7.4;11.2;29.5;9.1;3.5;5.9;13.5;15.0
21.7;92.6;44.7;7.4;11.2;29.5;9.1;3.5;5.9;13.5;15.0
21.7;92.7;44.7;7.4;11.2;29.5;9.1;3.5;6.0;13.5;15.0
21.7;92.7;44.8;7.4;11.2;29.6;9.1;3.5;6.0;13.5;15.0
21.7;92.7;44.7;7.4;11.2;29.5;9.1;3.5;6.0;13.5;15.0
21.7;92.5;44.7;7.4;11.2;29.5;9.1;3.5;5.9;13.5;15.0
21.6;92.3;44.5;7.4;11.1;29.4;9.1;3.5;5.9;13.4;15.0
21.5;92.0;44.4;7.3;11.1;29.3;9.0;3.5;5.9;13.4;14.9
21.5;91.6;44.2;7.3;11.1;29.2;9.0;3.5;5.9;13.3;14.9
21.4;91.3;44.1;7.3;11.0;29.1;9.0;3.5;5.9;13.3;14.8
21.3;91.1;44.0;7.3;11.0;29.0;8.9;3.4;5.9;13.2;14.8
21.3;90.8;43.9;7.3;11.0;29.0;8.9;3.4;5.8;13.2;14.7
21.2;90.7;43.8;7.2;10.9;28.9;8.9;3.4;5.8;13.2;14.7
21.2;90.5;43.7;7.2;10.9;28.9;8.9;3.4;5.8;13.2;14.7
21.2;90.4;43.7;7.2;10.9;28.8;8.9;3.4;5.8;13.2;14.7
21.2;90.3;43.6;7.2;10.9;28.8;8.9;3.4;5.8;13.1;14.7
21.2;90.3;43.6;7.2;10.9;28.8;8.9;3.4;5.8;13.1;14.7
21.1;90.2;43.6;7.2;10.9;28.8;8.9;3.4;5.8;13.1;14.6
21.1;90.2;43.5;7.2;10.9;28.8;8.8;3.4;5.8;13.1;14.6
21.1;90.2;43.5;7.2;10.9;28.7;8.8;3.4;5.8;13.1;14.6
21.1;90.1;43.5;7.2;10.9;28.7;8.8;3.4;5.8;13.1;14.6
21.1;90.0;43.5;7.2;10.9;28.7;8.8;3.4;5.8;13.1;14.6
21.0;89.8;43.4;7.2;10.8;28.6;8.8;3.4;5.8;13.1;14.6
21.0;89.6;43.3;7.2;10.8;28.6;8.8;3.4;5.8;13.0;14.5
20.9;89.3;43.1;7.1;10.8;28.5;8.8;3.4;5.7;13.0;14.5
20.8;88.9;42.9;7.1;10.7;28.4;8.7;3.4;5.7;12.9;14.4
20.8;88.5;42.8;7.1;10.7;28.2;8.7;3.4;5.7;12.9;14.4
20.7;88.2;42.6;7.0;10.7;28.1;8.7;3.3;5.7;12.8;14.3
20.6;87.9;42.5;7.0;10.6;28.0;8.6;3.3;5.7;12.8;14.3
20.6;87.7;42.4;7.0;10.6;28.0;8.6;3.3;5.6;12.8;14.2
20.5;87.5;42.3;7.0;10.6;27.9;8.6;3.3;5.6;12.7;14.2
20.5;87.4;42.2;7.0;10.6;27.9;8.6;3.3;5.6;12.7;14.2
20.5;87.2;42.1;7.0;10.5;27.8;8.6;3.3;5.6;12.7;14.2
20.4;87.1;42.1;7.0;10.5;27.8;8.6;3.3;5.6;12.7;14.1
20.4;87.0;42.0;6.9;10.5;27.7;8.5;3.3;5.6;12.7;14.1
20.4;86.8;41.9;6.9;10.5;27.7;8.5;3.3;5.6;12.6;14.1
20.3;86.6;41.8;6.9;10.5;27.6;8.5;3.3;5.6;12.6;14.1
20.3;86.4;41.8;6.9;10.4;27.6;8.5;3.3;5.6;12.6;14.0
20.2;86.2;41.7;6.9;10.4;27.5;8.5;3.3;5.5;12.6;14.0
20.2;86.1;41.6;6.9;10.4;27.5;8.5;3.3;5.5;12.5;14.0
20.1;85.9;41.5;6.9;10.4;27.4;8.4;3.3;5.5;12.5;14.0
20.1;85.7;41.4;6.9;10.4;27.4;8.4;3.3;5.5;12.5;13.9
20.1;85.6;41.4;6.8;10.3;27.3;8.4;3.2;5.5;12.5;13.9
20.1;85.5;41.3;6.8;10.3;27.3;8.4;3.2;5.5;12.5;13.9
20.0;85.4;41.3;6.8;10.3;27.3;8.4;3.2;5.5;12.4;13.9
20.0;85.3;41.2;6.8;10.3;27.2;8.4;3.2;5.5;12.4;13.9
20.0;85.2;41.2;6.8;10.3;27.2;8.4;3.2;5.5;12.4;13.8
20.0;85.1;41.1;6.8;10.3;27.2;8.4;3.2;5.5;12.4;13.8
20.0;85.0;41.1;6.8;10.3;27.1;8.4;3.2;5.5;12.4;13.8
19.9;85.0;41.1;6.8;10.3;27.1;8.3;3.2;5.5;12.4;13.8
19.9;84.9;41.0;6.8;10.3;27.1;8.3;3.2;5.5;12.4;13.8
19.9;84.9;41.0;6.8;10.3;27.1;8.3;3.2;5.5;12.4;13.8
19.9;84.9;41.0;6.8;10.3;27.1;8.3;3.2;5.5;12.4;13.8
19.9;84.9;41.0;6.8;10.3;27.1;8.3;3.2;5.5;12.4;13.8
19.9;85.0;41.1;6.8;10.3;27.1;8.3;3.2;5.5;12.4;13.8
20.0;85.0;41.1;6.8;10.3;27.1;8.4;3.2;5.5;12.4;13.8
20.0;85.1;41.2;6.8;10.3;27.2;8.4;3.2;5.5;12.4;13.8
20.0;85.3;41.2;6.8;10.3;27.2;8.4;3.2;5.5;12.4;13.9
20.1;85.4;41.3;6.8;10.3;27.3;8.4;3.2;5.5;12.5;13.9
20.1;85.6;41.4;6.9;10.4;27.3;8.4;3.3;5.5;12.5;13.9
20.2;85.9;41.5;6.9;10.4;27.4;8.4;3.3;5.5;12.5;14.0
20.2;86.1;41.6;6.9;10.4;27.5;8.5;3.3;5.5;12.6;14.0
20.3;86.4;41.8;6.9;10.4;27.6;8.5;3.3;5.6;12.6;14.1
20.3;86.6;41.9;6.9;10.5;27.7;8.5;3.3;5.6;12.6;14.1
20.4;86.9;42.0;7.0;10.5;27.7;8.5;3.3;5.6;12.7;14.1
20.5;87.1;42.1;7.0;10.5;27.8;8.6;3.3;5.6;12.7;14.2
20.5;87.4;42.3;7.0;10.6;27.9;8.6;3.3;5.6;12.8;14.2
20.6;87.6;42.4;7.0;10.6;28.0;8.6;3.3;5.6;12.8;14.3
20.7;87.9;42.5;7.0;10.6;28.1;8.6;3.3;5.7;12.8;14.3
20.7;88.2;42.7;7.1;10.7;28.2;8.7;3.4;5.7;12.9;14.4
20.8;88.6;42.8;7.1;10.7;28.3;8.7;3.4;5.7;12.9;14.4
20.9;89.0;43.0;7.1;10.8;28.4;8.7;3.4;5.7;13.0;14.5
21.0;89.4;43.3;7.2;10.8;28.6;8.8;3.4;5.8;13.1;14.6
21.1;89.9;43.5;7.2;10.9;28.7;8.8;3.4;5.8;13.1;14.6
21.2;90.4;43.7;7.2;10.9;28.9;8.9;3.4;5.8;13.2;14.7
21.3;90.7;43.9;7.3;11.0;29.0;8.9;3.4;5.8;13.2;14.8
21.4;91.0;44.0;7.3;11.0;29.1;8.9;3.5;5.9;13.3;14.8
21.4;91.2;44.1;7.3;11.0;29.1;9.0;3.5;5.9;13.3;14.8
21.5;91.3;44.2;7.3;11.0;29.2;9.0;3.5;5.9;13.3;14.9
21.5;91.2;44.2;7.3;11.0;29.2;9.0;3.5;5.9;13.3;14.9
21.4;91.2;44.1;7.3;11.0;29.1;9.0;3.5;5.9;13.3;14.8
21.4;91.1;44.1;7.3;11.0;29.1;9.0;3.5;5.9;13.3;14.8
21.4;90.9;44.0;7.3;11.0;29.1;8.9;3.5;5.9;13.3;14.8
21.3;90.7;43.9;7.3;11.0;29.0;8.9;3.5;5.9;13.3;14.8
21.3;90.5;43.8;7.2;11.0;28.9;8.9;3.4;5.8;13.2;14.7
21.2;90.3;43.7;7.2;10.9;28.9;8.9;3.4;5.8;13.2;14.7
21.2;90.0;43.6;7.2;10.9;28.8;8.9;3.4;5.8;13.2;14.7
21.1;89.7;43.4;7.2;10.9;28.7;8.8;3.4;5.8;13.1;14.6
21.0;89.4;43.3;7.2;10.8;28.6;8.8;3.4;5.8;13.1;14.6
20.9;89.1;43.1;7.1;10.8;28.5;8.8;3.4;5.7;13.0;14.5
20.9;88.7;42.9;7.1;10.7;28.3;8.7;3.4;5.7;13.0;14.4
20.8;88.3;42.7;7.1;10.7;28.2;8.7;3.4;5.7;12.9;14.4
20.7;87.8;42.5;7.0;10.6;28.1;8.6;3.3;5.7;12.8;14.3
20.6;87.4;42.3;7.0;10.6;28.0;8.6;3.3;5.6;12.8;14.2
20.5;87.0;42.1;7.0;10.5;27.8;8.6;3.3;5.6;12.7;14.2
20.4;86.6;41.9;6.9;10.5;27.7;8.5;3.3;5.6;12.7;14.1
20.3;86.2;41.8;6.9;10.4;27.6;8.5;3.3;5.6;12.6;14.1
20.2;85.9;41.6;6.9;10.4;27.5;8.4;3.3;5.5;12.6;14.0
20.1;85.5;41.4;6.9;10.3;27.3;8.4;3.3;5.5;12.5;13.9
20.0;85.2;41.2;6.8;10.3;27.2;8.4;3.2;5.5;12.5;13.9
20.0;84.9;41.1;6.8;10.3;27.1;8.4;3.2;5.5;12.4;13.8
19.9;84.6;41.0;6.8;10.2;27.0;8.3;3.2;5.5;12.4;13.8
19.8;84.3;40.8;6.8;10.2;27.0;8.3;3.2;5.4;12.3;13.7
19.8;84.1;40.7;6.7;10.2;26.9;8.3;3.2;5.4;12.3;13.7
19.7;83.8;40.6;6.7;10.1;26.8;8.2;3.2;5.4;12.3;13.7
19.7;83.6;40.5;6.7;10.1;26.7;8.2;3.2;5.4;12.2;13.6
19.6;83.3;40.4;6.7;10.1;26.7;8.2;3.2;5.4;12.2;13.6
19.6;83.1;40.2;6.7;10.1;26.6;8.2;3.2;5.4;12.1;13.5
19.5;82.8;40.1;6.6;10.0;26.5;8.1;3.2;5.3;12.1;13.5
19.4;82.5;40.0;6.6;10.0;26.4;8.1;3.1;5.3;12.1;13.5
19.4;82.2;39.8;6.6;10.0;26.3;8.1;3.1;5.3;12.0;13.4
19.3;82.0;39.7;6.6;9.9;26.2;8.1;3.1;5.3;12.0;13.4
19.3;81.9;39.7;6.6;9.9;26.2;8.1;3.1;5.3;12.0;13.4
19.3;81.7;39.6;6.6;9.9;26.2;8.0;3.1;5.3;12.0;13.3
19.2;81.7;39.6;6.5;9.9;26.1;8.0;3.1;5.3;11.9;13.3
19.2;81.6;39.6;6.5;9.9;26.1;8.0;3.1;5.3;11.9;13.3
19.3;81.7;39.6;6.6;9.9;26.2;8.0;3.1;5.3;12.0;13.3
19.3;81.9;39.7;6.6;9.9;26.2;8.1;3.1;5.3;12.0;13.4
19.4;82.3;39.9;6.6;10.0;26.4;8.1;3.1;5.3;12.0;13.4
19.5;82.9;40.2;6.6;10.0;26.5;8.2;3.2;5.4;12.1;13.5
19.7;83.6;40.5;6.7;10.1;26.7;8.2;3.2;5.4;12.2;13.6
19.9;84.4;40.9;6.8;10.2;27.0;8.3;3.2;5.5;12.4;13.8
20.1;85.2;41.3;6.8;10.3;27.3;8.4;3.3;5.5;12.5;13.9
20.2;85.8;41.6;6.9;10.4;27.5;8.5;3.3;5.5;12.6;14.0
20.3;86.2;41.8;6.9;10.4;27.6;8.5;3.3;5.6;12.6;14.1
20.3;86.3;41.8;6.9;10.5;27.6;8.5;3.3;5.6;12.6;14.1
20.3;86.3;41.8;6.9;10.4;27.6;8.5;3.3;5.6;12.6;14.1
20.3;86.0;41.7;6.9;10.4;27.5;8.5;3.3;5.6;12.6;14.0
20.2;85.6;41.5;6.9;10.4;27.4;8.4;3.3;5.5;12.5;14.0
20.1;85.3;41.3;6.8;10.3;27.3;8.4;3.3;5.5;12.5;13.9
20.1;85.1;41.2;6.8;10.3;27.2;8.4;3.2;5.5;12.5;13.9
20.0;84.9;41.2;6.8;10.3;27.2;8.4;3.2;5.5;12.4;13.9
20.0;84.9;41.1;6.8;10.3;27.2;8.4;3.2;5.5;12.4;13.9
20.0;84.9;41.1;6.8;10.3;27.2;8.4;3.2;5.5;12.4;13.9
20.0;84.8;41.1;6.8;10.3;27.2;8.4;3.2;5.5;12.4;13.9
20.0;84.7;41.1;6.8;10.3;27.1;8.3;3.2;5.5;12.4;13.8
19.9;84.5;41.0;6.8;10.2;27.1;8.3;3.2;5.5;12.4;13.8
19.9;84.2;40.8;6.8;10.2;27.0;8.3;3.2;5.4;12.3;13.8
19.8;83.8;40.6;6.7;10.2;26.8;8.3;3.2;5.4;12.3;13.7
19.6;83.3;40.4;6.7;10.1;26.7;8.2;3.2;5.4;12.2;13.6
19.5;82.7;40.1;6.6;10.0;26.5;8.2;3.2;5.3;12.1;13.5
19.4;82.1;39.8;6.6;9.9;26.3;8.1;3.1;5.3;12.0;13.4
19.2;81.4;39.5;6.5;9.9;26.1;8.0;3.1;5.3;11.9;13.3
19.0;80.7;39.1;6.5;9.8;25.8;8.0;3.1;5.2;11.8;13.2
18.8;79.9;38.7;6.4;9.7;25.6;7.9;3.1;5.2;11.7;13.1
18.7;79.1;38.3;6.3;9.6;25.3;7.8;3.0;5.1;11.6;12.9
18.5;78.3;38.0;6.3;9.5;25.1;7.7;3.0;5.1;11.5;12.8
18.3;77.7;37.7;6.2;9.4;24.9;7.7;3.0;5.0;11.4;12.7
18.2;77.2;37.4;6.2;9.4;24.7;7.6;2.9;5.0;11.3;12.6
18.1;76.8;37.3;6.2;9.3;24.6;7.6;2.9;5.0;11.3;12.6
18.1;76.6;37.2;6.1;9.3;24.6;7.6;2.9;5.0;11.2;12.5
18.1;76.6;37.1;6.1;9.3;24.5;7.5;2.9;5.0;11.2;12.5
18.1;76.6;37.1;6.1;9.3;24.5;7.5;2.9;5.0;11.2;12.5
18.1;76.5;37.1;6.1;9.3;24.5;7.5;2.9;5.0;11.2;12.5
18.0;76.4;37.1;6.1;9.3;24.5;7.5;2.9;4.9;11.2;12.5
18.0;76.3;37.0;6.1;9.2;24.5;7.5;2.9;4.9;11.2;12.5
18.0;76.1;36.9;6.1;9.2;24.4;7.5;2.9;4.9;11.2;12.5
17.9;75.9;36.8;6.1;9.2;24.3;7.5;2.9;4.9;11.1;12.4
17.9;75.7;36.7;6.1;9.2;24.3;7.5;2.9;4.9;11.1;12.4
17.8;75.5;36.7;6.1;9.2;24.2;7.5;2.9;4.9;11.1;12.4
17.8;75.4;36.6;6.1;9.1;24.2;7.4;2.9;4.9;11.1;12.3
17.8;75.3;36.5;6.0;9.1;24.1;7.4;2.9;4.9;11.0;12.3
17.8;75.2;36.5;6.0;9.1;24.1;7.4;2.9;4.9;11.0;12.3
17.7;75.1;36.5;6.0;9.1;24.1;7.4;2.9;4.9;11.0;12.3
17.7;75.0;36.4;6.0;9.1;24.1;7.4;2.9;4.9;11.0;12.3
17.7;74.9;36.3;6.0;9.1;24.0;7.4;2.9;4.8;11.0;12.3
17.6;74.6;36.2;6.0;9.1;23.9;7.4;2.9;4.8;10.9;12.2
17.6;74.3;36.1;6.0;9.0;23.8;7.3;2.8;4.8;10.9;12.2
17.5;73.9;35.9;5.9;9.0;23.7;7.3;2.8;4.8;10.8;12.1
17.4;73.4;35.6;5.9;8.9;23.6;7.2;2.8;4.8;10.8;12.0
17.2;73.0;35.4;5.9;8.8;23.4;7.2;2.8;4.7;10.7;11.9
17.1;72.5;35.2;5.8;8.8;23.3;7.2;2.8;4.7;10.6;11.9
17.0;72.1;35.0;5.8;8.7;23.1;7.1;2.8;4.7;10.6;11.8
17.0;71.8;34.9;5.8;8.7;23.0;7.1;2.7;4.7;10.5;11.8
16.9;71.6;34.7;5.7;8.7;23.0;7.1;2.7;4.6;10.5;11.7
16.9;71.4;34.6;5.7;8.7;22.9;7.0;2.7;4.6;10.5;11.7
16.8;71.2;34.6;5.7;8.6;22.8;7.0;2.7;4.6;10.4;11.7
16.8;71.0;34.5;5.7;8.6;22.8;7.0;2.7;4.6;10.4;11.6
16.7;70.8;34.4;5.7;8.6;22.7;7.0;2.7;4.6;10.4;11.6
16.7;70.6;34.3;5.7;8.6;22.6;7.0;2.7;4.6;10.4;11.6
16.6;70.3;34.1;5.7;8.5;22.6;6.9;2.7;4.6;10.3;11.5
16.6;70.1;34.0;5.6;8.5;22.5;6.9;2.7;4.5;10.3;11.5
16.5;69.9;33.9;5.6;8.5;22.4;6.9;2.7;4.5;10.3;11.4
16.5;69.7;33.8;5.6;8.5;22.4;6.9;2.7;4.5;10.2;11.4
16.4;69.5;33.8;5.6;8.4;22.3;6.9;2.7;4.5;10.2;11.4
16.4;69.4;33.7;5.6;8.4;22.3;6.9;2.7;4.5;10.2;11.4
16.4;69.4;33.7;5.6;8.4;22.3;6.9;2.7;4.5;10.2;11.4
16.4;69.4;33.7;5.6;8.4;22.3;6.8;2.7;4.5;10.2;11.4
16.4;69.4;33.7;5.6;8.4;22.3;6.9;2.7;4.5;10.2;11.4
16.4;69.4;33.7;5.6;8.4;22.3;6.9;2.7;4.5;10.2;11.4
16.4;69.4;33.7;5.6;8.4;22.3;6.9;2.7;4.5;10.2;11.4
16.4;69.4;33.7;5.6;8.4;22.3;6.9;2.7;4.5;10.2;11.4
16.4;69.4;33.7;5.6;8.4;22.3;6.9;2.7;4.5;10.2;11.4
16.4;69.4;33.7;5.6;8.4;22.3;6.9;2.7;4.5;10.2;11.4
16.4;69.5;33.8;5.6;8.4;22.3;6.9;2.7;4.5;10.2;11.4
16.5;69.6;33.8;5.6;8.4;22.3;6.9;2.7;4.5;10.2;11.4
16.5;69.8;33.9;5.6;8.5;22.4;6.9;2.7;4.5;10.3;11.4
16.6;70.1;34.0;5.6;8.5;22.5;6.9;2.7;4.5;10.3;11.5
16.7;70.4;34.2;5.7;8.5;22.6;7.0;2.7;4.6;10.3;11.5
16.8;70.8;34.4;5.7;8.6;22.7;7.0;2.7;4.6;10.4;11.6
16.9;71.2;34.6;5.7;8.6;22.9;7.0;2.7;4.6;10.5;11.7
17.0;71.6;34.8;5.8;8.7;23.0;7.1;2.7;4.6;10.5;11.7
17.0;72.0;35.0;5.8;8.7;23.1;7.1;2.8;4.7;10.6;11.8
17.1;72.4;35.2;5.8;8.8;23.2;7.1;2.8;4.7;10.6;11.9
17.2;72.7;35.3;5.8;8.8;23.3;7.2;2.8;4.7;10.7;11.9
17.3;73.0;35.5;5.9;8.9;23.4;7.2;2.8;4.7;10.7;12.0
17.3;73.3;35.6;5.9;8.9;23.5;7.2;2.8;4.8;10.8;12.0
17.4;73.7;35.8;5.9;8.9;23.7;7.3;2.8;4.8;10.8;12.1
17.6;74.1;36.0;6.0;9.0;23.8;7.3;2.8;4.8;10.9;12.2
17.7;74.7;36.3;6.0;9.1;24.0;7.4;2.9;4.8;11.0;12.3
17.8;75.3;36.6;6.1;9.1;24.2;7.4;2.9;4.9;11.1;12.4
18.0;76.1;37.0;6.1;9.2;24.4;7.5;2.9;4.9;11.2;12.5
18.2;76.8;37.4;6.2;9.3;24.7;7.6;3.0;5.0;11.3;12.6
18.4;77.6;37.7;6.2;9.4;24.9;7.7;3.0;5.0;11.4;12.7
18.5;78.3;38.0;6.3;9.5;25.1;7.7;3.0;5.1;11.5;12.8
18.7;78.9;38.4;6.4;9.6;25.4;7.8;3.0;5.1;11.6;12.9
18.8;79.5;38.7;6.4;9.7;25.6;7.9;3.1;5.2;11.7;13.1
19.0;80.1;39.0;6.4;9.7;25.7;7.9;3.1;5.2;11.8;13.1
19.1;80.7;39.2;6.5;9.8;25.9;8.0;3.1;5.2;11.9;13.2
19.3;81.3;39.5;6.5;9.9;26.1;8.0;3.1;5.3;12.0;13.3
19.4;81.9;39.8;6.6;9.9;26.3;8.1;3.1;5.3;12.1;13.4
19.6;82.5;40.1;6.6;10.0;26.5;8.2;3.2;5.4;12.1;13.5
19.7;83.2;40.5;6.7;10.1;26.7;8.2;3.2;5.4;12.2;13.7
19.9;83.9;40.8;6.7;10.2;26.9;8.3;3.2;5.4;12.3;13.8
20.0;84.5;41.1;6.8;10.3;27.2;8.4;3.2;5.5;12.4;13.9
20.2;85.1;41.4;6.8;10.3;27.3;8.4;3.3;5.5;12.5;14.0
20.3;85.6;41.6;6.9;10.4;27.5;8.5;3.3;5.6;12.6;14.1
20.4;86.1;41.9;6.9;10.5;27.7;8.5;3.3;5.6;12.7;14.1
20.5;86.4;42.0;7.0;10.5;27.8;8.5;3.3;5.6;12.7;14.2
20.6;86.8;42.2;7.0;10.5;27.9;8.6;3.3;5.6;12.8;14.3
20.6;87.1;42.4;7.0;10.6;28.0;8.6;3.3;5.7;12.8;14.3
20.7;87.3;42.5;7.0;10.6;28.1;8.6;3.4;5.7;12.9;14.3
20.8;87.6;42.6;7.1;10.6;28.2;8.7;3.4;5.7;12.9;14.4
20.8;87.8;42.7;7.1;10.7;28.2;8.7;3.4;5.7;12.9;14.4
20.9;88.0;42.8;7.1;10.7;28.3;8.7;3.4;5.7;13.0;14.5
20.9;88.2;42.9;7.1;10.7;28.4;8.7;3.4;5.7;13.0;14.5
21.0;88.4;43.0;7.1;10.7;28.4;8.7;3.4;5.7;13.0;14.5
21.0;88.6;43.1;7.1;10.8;28.5;8.8;3.4;5.8;13.1;14.6
21.1;88.8;43.2;7.2;10.8;28.6;8.8;3.4;5.8;13.1;14.6
21.1;89.0;43.3;7.2;10.8;28.6;8.8;3.4;5.8;13.1;14.6
21.1;89.1;43.4;7.2;10.8;28.7;8.8;3.4;5.8;13.1;14.6
21.2;89.3;43.4;7.2;10.8;28.7;8.8;3.4;5.8;13.2;14.7
21.2;89.4;43.5;7.2;10.9;28.8;8.8;3.4;5.8;13.2;14.7
21.3;89.6;43.6;7.2;10.9;28.8;8.9;3.4;5.8;13.2;14.7
21.3;89.8;43.7;7.2;10.9;28.9;8.9;3.5;5.8;13.2;14.8
21.3;89.9;43.8;7.2;10.9;28.9;8.9;3.5;5.8;13.3;14.8
21.4;90.1;43.9;7.3;11.0;29.0;8.9;3.5;5.9;13.3;14.8
21.4;90.3;44.0;7.3;11.0;29.1;8.9;3.5;5.9;13.3;14.8
21.5;90.5;44.1;7.3;11.0;29.1;9.0;3.5;5.9;13.3;14.9
21.5;90.7;44.1;7.3;11.0;29.2;9.0;3.5;5.9;13.4;14.9
21.5;90.8;44.2;7.3;11.0;29.2;9.0;3.5;5.9;13.4;14.9
21.6;90.9;44.2;7.3;11.0;29.2;9.0;3.5;5.9;13.4;14.9
21.6;90.9;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;91.0;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;91.0;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;91.0;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;91.0;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;91.0;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;91.0;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;91.0;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;91.0;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;91.0;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;91.0;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;91.0;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;91.0;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;91.0;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;91.0;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;91.0;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;91.0;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;91.0;44.4;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;91.1;44.4;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.7;91.1;44.4;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.7;91.1;44.4;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.7;91.2;44.4;7.4;11.1;29.4;9.0;3.5;5.9;13.5;15.0
21.7;91.2;44.4;7.4;11.1;29.4;9.0;3.5;5.9;13.5;15.0
21.7;91.3;44.5;7.4;11.1;29.4;9.0;3.5;5.9;13.5;15.0
21.7;91.4;44.5;7.4;11.1;29.4;9.1;3.5;5.9;13.5;15.0
21.7;91.5;44.6;7.4;11.1;29.5;9.1;3.5;6.0;13.5;15.1
21.8;91.5;44.6;7.4;11.1;29.5;9.1;3.5;6.0;13.5;15.1
21.8;91.5;44.6;7.4;11.1;29.5;9.1;3.5;6.0;13.5;15.1
21.8;91.5;44.6;7.4;11.1;29.5;9.1;3.5;6.0;13.5;15.1
21.7;91.4;44.6;7.4;11.1;29.5;9.1;3.5;6.0;13.5;15.1
21.7;91.3;44.5;7.4;11.1;29.4;9.0;3.5;5.9;13.5;15.0
21.7;91.1;44.4;7.4;11.1;29.4;9.0;3.5;5.9;13.5;15.0
21.6;91.0;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;90.9;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;90.8;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;90.8;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;90.9;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.7;91.0;44.4;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.7;91.2;44.4;7.4;11.1;29.4;9.0;3.5;5.9;13.5;15.0
21.7;91.2;44.4;7.4;11.1;29.4;9.0;3.5;5.9;13.5;15.0
21.7;91.1;44.4;7.4;11.1;29.4;9.0;3.5;5.9;13.5;15.0
21.6;90.9;44.3;7.3;11.1;29.3;9.0;3.5;5.9;13.4;15.0
21.6;90.6;44.2;7.3;11.0;29.2;9.0;3.5;5.9;13.4;14.9
21.5;90.3;44.0;7.3;11.0;29.1;8.9;3.5;5.9;13.3;14.9
21.4;89.8;43.8;7.3;10.9;29.0;8.9;3.5;5.9;13.3;14.8
21.3;89.5;43.6;7.2;10.9;28.8;8.9;3.5;5.8;13.2;14.8
21.2;89.2;43.5;7.2;10.9;28.7;8.8;3.4;5.8;13.2;14.7
21.2;88.9;43.3;7.2;10.8;28.7;8.8;3.4;5.8;13.1;14.7
21.1;88.6;43.2;7.2;10.8;28.6;8.8;3.4;5.8;13.1;14.6
