2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
12.3;58.2;29.7;4.6;7.2;17.5;5.8;2.2;3.8;8.4;9.0
12.4;58.7;30.0;4.6;7.2;17.7;5.8;2.2;3.9;8.4;9.1
12.5;59.1;30.2;4.6;7.3;17.8;5.8;2.2;3.9;8.5;9.2
12.6;59.6;30.4;4.7;7.3;17.9;5.9;2.2;3.9;8.6;9.2
12.7;60.1;30.7;4.7;7.4;18.1;5.9;2.2;4.0;8.6;9.3
12.8;60.6;30.9;4.7;7.5;18.2;6.0;2.2;4.0;8.7;9.4
12.9;61.1;31.2;4.8;7.5;18.4;6.0;2.3;4.0;8.8;9.5
13.0;61.6;31.4;4.8;7.6;18.5;6.1;2.3;4.1;8.8;9.5
13.1;62.0;31.7;4.9;7.6;18.7;6.1;2.3;4.1;8.9;9.6
13.2;62.4;31.9;4.9;7.7;18.8;6.2;2.3;4.1;9.0;9.7
13.3;62.8;32.1;4.9;7.7;18.9;6.2;2.3;4.1;9.0;9.7
13.3;63.1;32.2;4.9;7.8;19.0;6.2;2.3;4.2;9.1;9.8
13.4;63.4;32.4;5.0;7.8;19.1;6.3;2.3;4.2;9.1;9.8
13.4;63.6;32.5;5.0;7.8;19.1;6.3;2.4;4.2;9.1;9.9
13.5;63.8;32.6;5.0;7.9;19.2;6.3;2.4;4.2;9.2;9.9
13.5;64.1;32.7;5.0;7.9;19.3;6.3;2.4;4.2;9.2;9.9
13.6;64.3;32.8;5.0;7.9;19.3;6.3;2.4;4.2;9.2;10.0
13.6;64.5;32.9;5.1;7.9;19.4;6.4;2.4;4.2;9.3;10.0
13.6;64.6;33.0;5.1;8.0;19.5;6.4;2.4;4.3;9.3;10.0
13.7;64.8;33.1;5.1;8.0;19.5;6.4;2.4;4.3;9.3;10.0
13.7;65.0;33.2;5.1;8.0;19.6;6.4;2.4;4.3;9.3;10.1
13.7;65.1;33.2;5.1;8.0;19.6;6.4;2.4;4.3;9.3;10.1
13.8;65.3;33.3;5.1;8.0;19.6;6.4;2.4;4.3;9.4;10.1
13.8;65.4;33.4;5.1;8.1;19.7;6.5;2.4;4.3;9.4;10.1
13.8;65.5;33.5;5.1;8.1;19.7;6.5;2.4;4.3;9.4;10.1
13.9;65.6;33.5;5.1;8.1;19.8;6.5;2.4;4.3;9.4;10.2
13.9;65.8;33.6;5.2;8.1;19.8;6.5;2.4;4.3;9.4;10.2
13.9;65.9;33.6;5.2;8.1;19.8;6.5;2.4;4.3;9.5;10.2
13.9;66.0;33.7;5.2;8.1;19.9;6.5;2.4;4.3;9.5;10.2
14.0;66.1;33.8;5.2;8.2;19.9;6.5;2.5;4.4;9.5;10.2
14.0;66.3;33.8;5.2;8.2;19.9;6.5;2.5;4.4;9.5;10.3
14.0;66.4;33.9;5.2;8.2;20.0;6.6;2.5;4.4;9.5;10.3
14.0;66.5;33.9;5.2;8.2;20.0;6.6;2.5;4.4;9.5;10.3
14.0;66.5;34.0;5.2;8.2;20.0;6.6;2.5;4.4;9.5;10.3
14.1;66.6;34.0;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.3
14.1;66.6;34.0;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.3
14.1;66.7;34.1;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.3
14.1;66.7;34.1;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.3
14.1;66.7;34.1;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.3
14.1;66.7;34.1;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.3
14.1;66.7;34.1;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.3
14.1;66.8;34.1;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.3
14.1;66.8;34.1;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.3
14.1;66.8;34.1;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.3
14.1;66.8;34.1;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.3
14.1;66.8;34.1;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.4
14.1;66.8;34.1;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.4
14.1;66.8;34.1;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.4
14.1;66.8;34.1;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.4
14.1;66.8;34.1;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.4
14.1;66.8;34.1;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.4
14.1;66.8;34.1;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.4
14.1;66.9;34.2;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.4
14.1;66.9;34.2;5.2;8.2;20.2;6.6;2.5;4.4;9.6;10.4
14.1;66.9;34.2;5.3;8.2;20.2;6.6;2.5;4.4;9.6;10.4
14.1;66.9;34.2;5.3;8.3;20.2;6.6;2.5;4.4;9.6;10.4
14.1;67.0;34.2;5.3;8.3;20.2;6.6;2.5;4.4;9.6;10.4
14.1;67.1;34.3;5.3;8.3;20.2;6.6;2.5;4.4;9.6;10.4
14.2;67.1;34.3;5.3;8.3;20.2;6.6;2.5;4.4;9.6;10.4
14.2;67.2;34.3;5.3;8.3;20.3;6.6;2.5;4.4;9.6;10.4
14.2;67.3;34.4;5.3;8.3;20.3;6.6;2.5;4.4;9.7;10.4
14.2;67.4;34.4;5.3;8.3;20.3;6.7;2.5;4.4;9.7;10.5
14.2;67.5;34.5;5.3;8.3;20.3;6.7;2.5;4.4;9.7;10.5
14.2;67.5;34.5;5.3;8.3;20.3;6.7;2.5;4.4;9.7;10.5
14.2;67.4;34.4;5.3;8.3;20.3;6.7;2.5;4.4;9.7;10.5
14.2;67.3;34.4;5.3;8.3;20.3;6.7;2.5;4.4;9.7;10.4
14.2;67.2;34.3;5.3;8.3;20.3;6.6;2.5;4.4;9.6;10.4
14.1;67.1;34.3;5.3;8.3;20.2;6.6;2.5;4.4;9.6;10.4
14.1;67.0;34.2;5.3;8.3;20.2;6.6;2.5;4.4;9.6;10.4
14.1;66.9;34.2;5.3;8.3;20.2;6.6;2.5;4.4;9.6;10.4
14.1;66.9;34.2;5.3;8.3;20.2;6.6;2.5;4.4;9.6;10.4
14.1;67.0;34.2;5.3;8.3;20.2;6.6;2.5;4.4;9.6;10.4
14.1;67.0;34.2;5.3;8.3;20.2;6.6;2.5;4.4;9.6;10.4
14.1;67.1;34.3;5.3;8.3;20.2;6.6;2.5;4.4;9.6;10.4
14.1;67.1;34.3;5.3;8.3;20.2;6.6;2.5;4.4;9.6;10.4
14.1;67.0;34.2;5.3;8.3;20.2;6.6;2.5;4.4;9.6;10.4
14.1;66.9;34.2;5.3;8.2;20.2;6.6;2.5;4.4;9.6;10.4
14.1;66.7;34.1;5.2;8.2;20.1;6.6;2.5;4.4;9.6;10.4
14.0;66.5;34.0;5.2;8.2;20.1;6.6;2.5;4.4;9.5;10.3
14.0;66.3;33.9;5.2;8.2;20.0;6.5;2.5;4.4;9.5;10.3
13.9;66.1;33.8;5.2;8.1;19.9;6.5;2.4;4.3;9.5;10.3
13.9;65.9;33.7;5.2;8.1;19.9;6.5;2.4;4.3;9.5;10.2
13.9;65.8;33.6;5.2;8.1;19.8;6.5;2.4;4.3;9.4;10.2
13.8;65.7;33.5;5.2;8.1;19.8;6.5;2.4;4.3;9.4;10.2
13.8;65.6;33.5;5.2;8.1;19.8;6.5;2.4;4.3;9.4;10.2
13.8;65.5;33.5;5.1;8.1;19.8;6.5;2.4;4.3;9.4;10.2
13.8;65.5;33.5;5.1;8.1;19.7;6.5;2.4;4.3;9.4;10.2
13.8;65.4;33.4;5.1;8.1;19.7;6.5;2.4;4.3;9.4;10.2
13.8;65.4;33.4;5.1;8.1;19.7;6.5;2.4;4.3;9.4;10.1
13.8;65.4;33.4;5.1;8.1;19.7;6.5;2.4;4.3;9.4;10.1
13.8;65.4;33.4;5.1;8.1;19.7;6.5;2.4;4.3;9.4;10.1
13.8;65.3;33.4;5.1;8.1;19.7;6.5;2.4;4.3;9.4;10.1
13.7;65.2;33.3;5.1;8.0;19.7;6.4;2.4;4.3;9.4;10.1
13.7;65.1;33.3;5.1;8.0;19.6;6.4;2.4;4.3;9.3;10.1
13.7;65.0;33.2;5.1;8.0;19.6;6.4;2.4;4.3;9.3;10.1
13.6;64.7;33.1;5.1;8.0;19.5;6.4;2.4;4.3;9.3;10.0
13.6;64.5;33.0;5.1;8.0;19.5;6.4;2.4;4.2;9.3;10.0
13.5;64.2;32.8;5.0;7.9;19.4;6.3;2.4;4.2;9.2;10.0
13.5;64.0;32.7;5.0;7.9;19.3;6.3;2.4;4.2;9.2;9.9
13.4;63.8;32.6;5.0;7.9;19.2;6.3;2.4;4.2;9.2;9.9
13.4;63.6;32.5;5.0;7.8;19.2;6.3;2.4;4.2;9.1;9.9
13.4;63.5;32.4;5.0;7.8;19.2;6.3;2.4;4.2;9.1;9.9
13.3;63.4;32.4;5.0;7.8;19.1;6.3;2.3;4.2;9.1;9.8
13.3;63.3;32.3;5.0;7.8;19.1;6.3;2.3;4.2;9.1;9.8
13.3;63.2;32.3;5.0;7.8;19.1;6.2;2.3;4.2;9.1;9.8
13.3;63.1;32.2;5.0;7.8;19.0;6.2;2.3;4.2;9.0;9.8
13.3;63.0;32.2;4.9;7.8;19.0;6.2;2.3;4.1;9.0;9.8
13.2;62.9;32.1;4.9;7.7;19.0;6.2;2.3;4.1;9.0;9.8
13.2;62.7;32.1;4.9;7.7;18.9;6.2;2.3;4.1;9.0;9.7
13.2;62.6;32.0;4.9;7.7;18.9;6.2;2.3;4.1;9.0;9.7
13.2;62.5;31.9;4.9;7.7;18.9;6.2;2.3;4.1;9.0;9.7
13.1;62.4;31.9;4.9;7.7;18.8;6.2;2.3;4.1;8.9;9.7
13.1;62.3;31.8;4.9;7.7;18.8;6.2;2.3;4.1;8.9;9.7
13.1;62.2;31.8;4.9;7.7;18.8;6.1;2.3;4.1;8.9;9.7
13.1;62.1;31.7;4.9;7.7;18.7;6.1;2.3;4.1;8.9;9.6
13.1;62.0;31.7;4.9;7.6;18.7;6.1;2.3;4.1;8.9;9.6
13.0;62.0;31.7;4.9;7.6;18.7;6.1;2.3;4.1;8.9;9.6
13.0;61.9;31.6;4.9;7.6;18.7;6.1;2.3;4.1;8.9;9.6
13.0;61.8;31.6;4.9;7.6;18.7;6.1;2.3;4.1;8.9;9.6
13.0;61.8;31.6;4.9;7.6;18.6;6.1;2.3;4.1;8.9;9.6
13.0;61.7;31.5;4.9;7.6;18.6;6.1;2.3;4.1;8.8;9.6
13.0;61.7;31.5;4.8;7.6;18.6;6.1;2.3;4.1;8.8;9.6
13.0;61.6;31.5;4.8;7.6;18.6;6.1;2.3;4.1;8.8;9.6
13.0;61.6;31.5;4.8;7.6;18.6;6.1;2.3;4.1;8.8;9.6
13.0;61.6;31.5;4.8;7.6;18.6;6.1;2.3;4.1;8.8;9.6
13.0;61.7;31.5;4.8;7.6;18.6;6.1;2.3;4.1;8.8;9.6
13.0;61.7;31.5;4.9;7.6;18.6;6.1;2.3;4.1;8.8;9.6
13.0;61.8;31.6;4.9;7.6;18.6;6.1;2.3;4.1;8.9;9.6
13.0;61.9;31.6;4.9;7.6;18.7;6.1;2.3;4.1;8.9;9.6
13.0;62.0;31.7;4.9;7.6;18.7;6.1;2.3;4.1;8.9;9.6
13.1;62.1;31.8;4.9;7.7;18.8;6.1;2.3;4.1;8.9;9.7
13.1;62.3;31.9;4.9;7.7;18.8;6.2;2.3;4.1;8.9;9.7
13.2;62.5;32.0;4.9;7.7;18.9;6.2;2.3;4.1;9.0;9.7
13.2;62.7;32.1;4.9;7.7;18.9;6.2;2.3;4.1;9.0;9.7
13.2;62.9;32.2;4.9;7.8;19.0;6.2;2.3;4.1;9.0;9.8
13.3;63.1;32.3;5.0;7.8;19.0;6.2;2.3;4.2;9.0;9.8
13.3;63.3;32.4;5.0;7.8;19.1;6.3;2.3;4.2;9.1;9.8
13.4;63.5;32.5;5.0;7.8;19.2;6.3;2.3;4.2;9.1;9.9
13.4;63.7;32.5;5.0;7.8;19.2;6.3;2.4;4.2;9.1;9.9
13.4;63.9;32.6;5.0;7.9;19.3;6.3;2.4;4.2;9.2;9.9
13.5;64.1;32.8;5.0;7.9;19.3;6.3;2.4;4.2;9.2;10.0
13.5;64.3;32.9;5.1;7.9;19.4;6.4;2.4;4.2;9.2;10.0
13.6;64.6;33.1;5.1;8.0;19.5;6.4;2.4;4.3;9.3;10.0
13.7;65.0;33.2;5.1;8.0;19.6;6.4;2.4;4.3;9.3;10.1
13.7;65.3;33.4;5.1;8.1;19.7;6.5;2.4;4.3;9.4;10.2
13.8;65.7;33.6;5.2;8.1;19.8;6.5;2.4;4.3;9.4;10.2
13.9;65.9;33.7;5.2;8.1;19.9;6.5;2.4;4.3;9.5;10.2
13.9;66.1;33.8;5.2;8.2;20.0;6.5;2.4;4.4;9.5;10.3
13.9;66.3;33.9;5.2;8.2;20.0;6.5;2.5;4.4;9.5;10.3
14.0;66.3;33.9;5.2;8.2;20.0;6.6;2.5;4.4;9.5;10.3
14.0;66.3;33.9;5.2;8.2;20.0;6.6;2.5;4.4;9.5;10.3
13.9;66.3;33.9;5.2;8.2;20.0;6.5;2.5;4.4;9.5;10.3
13.9;66.2;33.8;5.2;8.2;20.0;6.5;2.4;4.4;9.5;10.3
13.9;66.1;33.8;5.2;8.1;20.0;6.5;2.4;4.3;9.5;10.3
13.9;66.0;33.7;5.2;8.1;19.9;6.5;2.4;4.3;9.5;10.3
13.8;65.8;33.7;5.2;8.1;19.9;6.5;2.4;4.3;9.4;10.2
13.8;65.6;33.6;5.2;8.1;19.8;6.5;2.4;4.3;9.4;10.2
13.8;65.4;33.5;5.1;8.1;19.8;6.5;2.4;4.3;9.4;10.2
13.7;65.2;33.3;5.1;8.0;19.7;6.4;2.4;4.3;9.3;10.1
13.7;65.0;33.2;5.1;8.0;19.6;6.4;2.4;4.3;9.3;10.1
13.6;64.7;33.1;5.1;8.0;19.5;6.4;2.4;4.3;9.3;10.1
13.5;64.4;32.9;5.1;7.9;19.5;6.4;2.4;4.2;9.2;10.0
13.5;64.1;32.8;5.0;7.9;19.4;6.3;2.4;4.2;9.2;10.0
13.4;63.8;32.6;5.0;7.9;19.3;6.3;2.4;4.2;9.1;9.9
13.3;63.5;32.5;5.0;7.8;19.2;6.3;2.3;4.2;9.1;9.9
13.3;63.2;32.3;5.0;7.8;19.1;6.2;2.3;4.2;9.1;9.8
13.2;62.9;32.2;4.9;7.8;19.0;6.2;2.3;4.1;9.0;9.8
13.2;62.6;32.0;4.9;7.7;18.9;6.2;2.3;4.1;9.0;9.7
13.1;62.3;31.9;4.9;7.7;18.8;6.2;2.3;4.1;8.9;9.7
13.1;62.1;31.8;4.9;7.7;18.8;6.1;2.3;4.1;8.9;9.7
13.0;61.8;31.6;4.9;7.6;18.7;6.1;2.3;4.1;8.9;9.6
12.9;61.6;31.5;4.8;7.6;18.6;6.1;2.3;4.1;8.8;9.6
12.9;61.4;31.4;4.8;7.6;18.6;6.1;2.3;4.0;8.8;9.5
12.9;61.2;31.3;4.8;7.5;18.5;6.0;2.3;4.0;8.8;9.5
12.8;61.0;31.2;4.8;7.5;18.4;6.0;2.3;4.0;8.7;9.5
12.8;60.8;31.1;4.8;7.5;18.4;6.0;2.2;4.0;8.7;9.5
12.7;60.6;31.0;4.8;7.5;18.3;6.0;2.2;4.0;8.7;9.4
12.7;60.5;30.9;4.8;7.5;18.3;6.0;2.2;4.0;8.7;9.4
12.7;60.3;30.8;4.7;7.4;18.2;6.0;2.2;4.0;8.6;9.4
12.6;60.1;30.7;4.7;7.4;18.2;5.9;2.2;4.0;8.6;9.3
12.6;59.9;30.6;4.7;7.4;18.1;5.9;2.2;3.9;8.6;9.3
12.5;59.7;30.5;4.7;7.4;18.0;5.9;2.2;3.9;8.6;9.3
12.5;59.5;30.5;4.7;7.3;18.0;5.9;2.2;3.9;8.5;9.3
12.5;59.4;30.4;4.7;7.3;18.0;5.9;2.2;3.9;8.5;9.2
12.5;59.3;30.4;4.7;7.3;17.9;5.9;2.2;3.9;8.5;9.2
12.5;59.3;30.3;4.7;7.3;17.9;5.9;2.2;3.9;8.5;9.2
12.5;59.3;30.3;4.7;7.3;17.9;5.9;2.2;3.9;8.5;9.2
12.5;59.3;30.3;4.7;7.3;17.9;5.9;2.2;3.9;8.5;9.2
12.5;59.5;30.4;4.7;7.3;18.0;5.9;2.2;3.9;8.5;9.3
12.6;59.8;30.6;4.7;7.4;18.1;5.9;2.2;3.9;8.6;9.3
12.6;60.1;30.8;4.7;7.4;18.2;5.9;2.2;4.0;8.6;9.4
12.7;60.6;31.0;4.8;7.5;18.3;6.0;2.2;4.0;8.7;9.4
12.9;61.2;31.3;4.8;7.6;18.5;6.0;2.3;4.0;8.8;9.5
13.0;61.8;31.6;4.9;7.6;18.7;6.1;2.3;4.1;8.9;9.6
13.1;62.2;31.8;4.9;7.7;18.8;6.1;2.3;4.1;8.9;9.7
13.1;62.5;32.0;4.9;7.7;18.9;6.2;2.3;4.1;9.0;9.7
13.1;62.6;32.0;4.9;7.7;18.9;6.2;2.3;4.1;9.0;9.7
13.1;62.5;32.0;4.9;7.7;18.9;6.2;2.3;4.1;9.0;9.7
13.1;62.3;31.9;4.9;7.7;18.8;6.2;2.3;4.1;8.9;9.7
13.0;62.0;31.7;4.9;7.6;18.8;6.1;2.3;4.1;8.9;9.7
13.0;61.8;31.6;4.9;7.6;18.7;6.1;2.3;4.1;8.9;9.6
12.9;61.6;31.5;4.9;7.6;18.6;6.1;2.3;4.1;8.8;9.6
12.9;61.5;31.5;4.8;7.6;18.6;6.1;2.3;4.0;8.8;9.6
12.9;61.5;31.4;4.8;7.6;18.6;6.1;2.3;4.0;8.8;9.6
12.9;61.5;31.5;4.8;7.6;18.6;6.1;2.3;4.0;8.8;9.6
12.9;61.5;31.4;4.8;7.6;18.6;6.1;2.3;4.0;8.8;9.6
12.9;61.4;31.4;4.8;7.6;18.6;6.1;2.3;4.0;8.8;9.6
12.9;61.2;31.3;4.8;7.5;18.5;6.0;2.3;4.0;8.8;9.5
12.8;61.0;31.2;4.8;7.5;18.5;6.0;2.3;4.0;8.7;9.5
12.8;60.7;31.1;4.8;7.5;18.4;6.0;2.2;4.0;8.7;9.5
12.7;60.4;30.9;4.8;7.4;18.3;6.0;2.2;4.0;8.7;9.4
12.6;60.0;30.7;4.7;7.4;18.1;5.9;2.2;3.9;8.6;9.3
12.5;59.5;30.4;4.7;7.3;18.0;5.9;2.2;3.9;8.5;9.3
12.4;59.0;30.2;4.6;7.3;17.9;5.8;2.2;3.9;8.5;9.2
12.3;58.5;29.9;4.6;7.2;17.7;5.8;2.2;3.8;8.4;9.1
12.2;57.9;29.6;4.6;7.1;17.5;5.7;2.1;3.8;8.3;9.0
12.0;57.3;29.3;4.5;7.1;17.3;5.7;2.1;3.8;8.2;8.9
11.9;56.8;29.1;4.5;7.0;17.2;5.6;2.1;3.7;8.1;8.8
11.8;56.3;28.8;4.4;6.9;17.0;5.6;2.1;3.7;8.1;8.8
11.7;56.0;28.6;4.4;6.9;16.9;5.5;2.1;3.7;8.0;8.7
11.7;55.7;28.5;4.4;6.9;16.9;5.5;2.1;3.7;8.0;8.7
11.7;55.6;28.4;4.4;6.9;16.8;5.5;2.1;3.7;8.0;8.7
11.7;55.5;28.4;4.4;6.8;16.8;5.5;2.1;3.7;8.0;8.7
11.7;55.6;28.4;4.4;6.8;16.8;5.5;2.1;3.7;8.0;8.7
11.7;55.5;28.4;4.4;6.8;16.8;5.5;2.1;3.7;8.0;8.6
11.6;55.5;28.4;4.4;6.8;16.8;5.5;2.1;3.6;7.9;8.6
11.6;55.4;28.3;4.4;6.8;16.8;5.5;2.0;3.6;7.9;8.6
11.6;55.3;28.3;4.4;6.8;16.7;5.5;2.0;3.6;7.9;8.6
11.6;55.1;28.2;4.3;6.8;16.7;5.4;2.0;3.6;7.9;8.6
11.5;55.0;28.1;4.3;6.8;16.6;5.4;2.0;3.6;7.9;8.6
11.5;54.9;28.1;4.3;6.8;16.6;5.4;2.0;3.6;7.9;8.5
11.5;54.8;28.0;4.3;6.8;16.6;5.4;2.0;3.6;7.8;8.5
11.5;54.7;28.0;4.3;6.7;16.6;5.4;2.0;3.6;7.8;8.5
11.5;54.6;28.0;4.3;6.7;16.5;5.4;2.0;3.6;7.8;8.5
11.5;54.6;27.9;4.3;6.7;16.5;5.4;2.0;3.6;7.8;8.5
11.4;54.5;27.9;4.3;6.7;16.5;5.4;2.0;3.6;7.8;8.5
11.4;54.4;27.9;4.3;6.7;16.5;5.4;2.0;3.6;7.8;8.5
11.4;54.2;27.8;4.3;6.7;16.4;5.4;2.0;3.6;7.8;8.5
11.3;54.0;27.6;4.3;6.7;16.4;5.3;2.0;3.6;7.7;8.4
11.3;53.7;27.5;4.2;6.6;16.3;5.3;2.0;3.5;7.7;8.4
11.2;53.4;27.3;4.2;6.6;16.2;5.3;2.0;3.5;7.6;8.3
11.1;53.0;27.1;4.2;6.5;16.0;5.2;2.0;3.5;7.6;8.3
11.1;52.7;27.0;4.2;6.5;16.0;5.2;1.9;3.5;7.5;8.2
11.0;52.4;26.8;4.1;6.5;15.9;5.2;1.9;3.4;7.5;8.2
10.9;52.2;26.7;4.1;6.4;15.8;5.2;1.9;3.4;7.5;8.1
10.9;52.0;26.6;4.1;6.4;15.7;5.1;1.9;3.4;7.4;8.1
10.9;51.8;26.5;4.1;6.4;15.7;5.1;1.9;3.4;7.4;8.1
10.8;51.7;26.5;4.1;6.4;15.7;5.1;1.9;3.4;7.4;8.1
10.8;51.6;26.4;4.1;6.4;15.6;5.1;1.9;3.4;7.4;8.0
10.8;51.4;26.3;4.1;6.3;15.6;5.1;1.9;3.4;7.4;8.0
10.8;51.3;26.2;4.0;6.3;15.5;5.1;1.9;3.4;7.3;8.0
10.7;51.1;26.2;4.0;6.3;15.5;5.0;1.9;3.4;7.3;8.0
10.7;50.9;26.1;4.0;6.3;15.4;5.0;1.9;3.4;7.3;7.9
10.7;50.8;26.0;4.0;6.3;15.4;5.0;1.9;3.3;7.3;7.9
10.6;50.7;25.9;4.0;6.2;15.3;5.0;1.9;3.3;7.3;7.9
10.6;50.6;25.9;4.0;6.2;15.3;5.0;1.9;3.3;7.2;7.9
10.6;50.5;25.8;4.0;6.2;15.3;5.0;1.9;3.3;7.2;7.9
10.6;50.4;25.8;4.0;6.2;15.3;5.0;1.9;3.3;7.2;7.9
10.6;50.4;25.8;4.0;6.2;15.3;5.0;1.9;3.3;7.2;7.9
10.6;50.4;25.8;4.0;6.2;15.3;5.0;1.9;3.3;7.2;7.9
10.6;50.4;25.8;4.0;6.2;15.3;5.0;1.9;3.3;7.2;7.9
10.6;50.4;25.8;4.0;6.2;15.3;5.0;1.9;3.3;7.2;7.9
10.6;50.4;25.8;4.0;6.2;15.3;5.0;1.9;3.3;7.2;7.9
10.6;50.4;25.8;4.0;6.2;15.3;5.0;1.9;3.3;7.2;7.9
10.6;50.5;25.8;4.0;6.2;15.3;5.0;1.9;3.3;7.2;7.9
10.6;50.5;25.9;4.0;6.2;15.3;5.0;1.9;3.3;7.2;7.9
10.6;50.6;25.9;4.0;6.2;15.3;5.0;1.9;3.3;7.2;7.9
10.6;50.7;26.0;4.0;6.3;15.4;5.0;1.9;3.3;7.3;7.9
10.7;50.9;26.1;4.0;6.3;15.4;5.0;1.9;3.4;7.3;7.9
10.7;51.2;26.2;4.0;6.3;15.5;5.1;1.9;3.4;7.3;8.0
10.8;51.5;26.4;4.1;6.3;15.6;5.1;1.9;3.4;7.4;8.0
10.9;51.8;26.5;4.1;6.4;15.7;5.1;1.9;3.4;7.4;8.1
10.9;52.1;26.7;4.1;6.4;15.8;5.1;1.9;3.4;7.5;8.1
11.0;52.4;26.8;4.1;6.5;15.9;5.2;1.9;3.4;7.5;8.2
11.0;52.7;27.0;4.2;6.5;16.0;5.2;1.9;3.5;7.5;8.2
11.1;52.9;27.1;4.2;6.5;16.0;5.2;2.0;3.5;7.6;8.3
11.1;53.1;27.2;4.2;6.5;16.1;5.2;2.0;3.5;7.6;8.3
11.2;53.3;27.3;4.2;6.6;16.2;5.3;2.0;3.5;7.6;8.3
11.2;53.6;27.5;4.2;6.6;16.2;5.3;2.0;3.5;7.7;8.4
11.3;54.0;27.6;4.3;6.7;16.4;5.3;2.0;3.6;7.7;8.4
11.4;54.4;27.9;4.3;6.7;16.5;5.4;2.0;3.6;7.8;8.5
11.5;54.9;28.1;4.3;6.8;16.6;5.4;2.0;3.6;7.9;8.6
11.6;55.5;28.4;4.4;6.8;16.8;5.5;2.0;3.7;7.9;8.7
11.8;56.1;28.7;4.4;6.9;17.0;5.5;2.1;3.7;8.0;8.8
11.9;56.6;29.0;4.5;7.0;17.2;5.6;2.1;3.7;8.1;8.8
12.0;57.2;29.3;4.5;7.0;17.3;5.6;2.1;3.8;8.2;8.9
12.1;57.7;29.5;4.6;7.1;17.5;5.7;2.1;3.8;8.3;9.0
12.2;58.2;29.8;4.6;7.2;17.6;5.7;2.1;3.8;8.3;9.1
12.3;58.6;30.0;4.6;7.2;17.8;5.8;2.2;3.9;8.4;9.1
12.4;59.0;30.2;4.7;7.3;17.9;5.8;2.2;3.9;8.5;9.2
12.5;59.5;30.5;4.7;7.3;18.0;5.9;2.2;3.9;8.5;9.3
12.6;60.0;30.7;4.7;7.4;18.2;5.9;2.2;3.9;8.6;9.4
12.7;60.4;31.0;4.8;7.4;18.3;6.0;2.2;4.0;8.7;9.4
12.8;60.9;31.2;4.8;7.5;18.5;6.0;2.2;4.0;8.7;9.5
12.9;61.4;31.5;4.9;7.6;18.6;6.1;2.3;4.0;8.8;9.6
13.0;61.9;31.7;4.9;7.6;18.8;6.1;2.3;4.1;8.9;9.7
13.1;62.4;31.9;4.9;7.7;18.9;6.2;2.3;4.1;8.9;9.7
13.1;62.7;32.1;5.0;7.7;19.0;6.2;2.3;4.1;9.0;9.8
13.2;63.1;32.3;5.0;7.8;19.1;6.2;2.3;4.1;9.0;9.8
13.3;63.4;32.5;5.0;7.8;19.2;6.3;2.3;4.2;9.1;9.9
13.3;63.6;32.6;5.0;7.8;19.3;6.3;2.3;4.2;9.1;9.9
13.4;63.8;32.7;5.0;7.9;19.3;6.3;2.4;4.2;9.1;10.0
13.4;64.0;32.8;5.1;7.9;19.4;6.3;2.4;4.2;9.2;10.0
13.4;64.2;32.9;5.1;7.9;19.5;6.3;2.4;4.2;9.2;10.0
13.5;64.3;33.0;5.1;7.9;19.5;6.4;2.4;4.2;9.2;10.0
13.5;64.5;33.0;5.1;8.0;19.6;6.4;2.4;4.2;9.2;10.1
13.5;64.6;33.1;5.1;8.0;19.6;6.4;2.4;4.3;9.3;10.1
13.6;64.8;33.2;5.1;8.0;19.7;6.4;2.4;4.3;9.3;10.1
13.6;64.9;33.3;5.1;8.0;19.7;6.4;2.4;4.3;9.3;10.1
13.6;65.0;33.3;5.1;8.0;19.7;6.4;2.4;4.3;9.3;10.2
13.6;65.2;33.4;5.1;8.0;19.8;6.4;2.4;4.3;9.3;10.2
13.7;65.3;33.4;5.2;8.0;19.8;6.4;2.4;4.3;9.3;10.2
13.7;65.4;33.5;5.2;8.1;19.8;6.5;2.4;4.3;9.4;10.2
13.7;65.5;33.5;5.2;8.1;19.9;6.5;2.4;4.3;9.4;10.2
13.7;65.6;33.6;5.2;8.1;19.9;6.5;2.4;4.3;9.4;10.2
13.8;65.7;33.7;5.2;8.1;19.9;6.5;2.4;4.3;9.4;10.3
