2_C-10.61;3_C151.15;4_C-9.47;5_C201.84;6_C-6.27;9_C130.49;10_C228.66;11_C-138.89;12_C-27.88;13_C-13.33;14_C63.6
20.5;91.8;42.1;7.2;11.3;27.1;8.0;3.4;5.9;13.2;14.2
20.4;91.5;42.0;7.1;11.2;27.1;8.0;3.4;5.9;13.1;14.1
20.4;91.3;41.9;7.1;11.2;27.0;8.0;3.4;5.9;13.1;14.1
20.3;91.0;41.7;7.1;11.2;26.9;8.0;3.4;5.9;13.0;14.1
20.2;90.6;41.6;7.1;11.1;26.8;7.9;3.4;5.9;13.0;14.0
20.1;90.3;41.4;7.0;11.1;26.7;7.9;3.3;5.8;12.9;13.9
20.0;89.9;41.2;7.0;11.0;26.6;7.9;3.3;5.8;12.9;13.9
20.0;89.5;41.0;7.0;11.0;26.5;7.8;3.3;5.8;12.8;13.8
19.9;89.1;40.9;6.9;10.9;26.4;7.8;3.3;5.8;12.8;13.8
19.8;88.7;40.7;6.9;10.9;26.2;7.8;3.3;5.7;12.7;13.7
19.7;88.2;40.5;6.9;10.8;26.1;7.7;3.3;5.7;12.7;13.6
19.6;87.9;40.3;6.9;10.8;26.0;7.7;3.3;5.7;12.6;13.6
19.5;87.5;40.1;6.8;10.7;25.9;7.7;3.2;5.7;12.5;13.5
19.4;87.1;39.9;6.8;10.7;25.8;7.6;3.2;5.6;12.5;13.4
19.3;86.7;39.8;6.8;10.6;25.7;7.6;3.2;5.6;12.4;13.4
19.3;86.4;39.6;6.7;10.6;25.6;7.6;3.2;5.6;12.4;13.3
19.2;86.1;39.5;6.7;10.6;25.5;7.5;3.2;5.6;12.3;13.3
19.1;85.8;39.4;6.7;10.5;25.4;7.5;3.2;5.5;12.3;13.2
19.1;85.5;39.2;6.7;10.5;25.3;7.5;3.2;5.5;12.3;13.2
19.0;85.3;39.1;6.6;10.5;25.2;7.5;3.2;5.5;12.2;13.2
19.0;85.0;39.0;6.6;10.4;25.2;7.5;3.1;5.5;12.2;13.1
18.9;84.8;38.9;6.6;10.4;25.1;7.4;3.1;5.5;12.2;13.1
18.9;84.5;38.8;6.6;10.4;25.0;7.4;3.1;5.5;12.1;13.1
18.8;84.3;38.7;6.6;10.3;24.9;7.4;3.1;5.4;12.1;13.0
18.7;84.0;38.5;6.5;10.3;24.9;7.4;3.1;5.4;12.0;13.0
18.7;83.7;38.4;6.5;10.3;24.8;7.3;3.1;5.4;12.0;12.9
18.6;83.5;38.3;6.5;10.2;24.7;7.3;3.1;5.4;12.0;12.9
18.6;83.3;38.2;6.5;10.2;24.6;7.3;3.1;5.4;11.9;12.9
18.5;83.1;38.1;6.5;10.2;24.6;7.3;3.1;5.4;11.9;12.8
18.5;83.0;38.1;6.5;10.2;24.6;7.3;3.1;5.4;11.9;12.8
18.5;82.9;38.0;6.5;10.2;24.5;7.3;3.1;5.4;11.9;12.8
18.5;82.9;38.0;6.5;10.2;24.5;7.3;3.1;5.4;11.9;12.8
18.5;83.0;38.1;6.5;10.2;24.6;7.3;3.1;5.4;11.9;12.8
18.6;83.2;38.2;6.5;10.2;24.6;7.3;3.1;5.4;11.9;12.8
18.6;83.6;38.3;6.5;10.2;24.7;7.3;3.1;5.4;12.0;12.9
18.8;84.1;38.6;6.6;10.3;24.9;7.4;3.1;5.4;12.1;13.0
18.9;84.8;38.9;6.6;10.4;25.1;7.4;3.1;5.5;12.2;13.1
19.1;85.7;39.3;6.7;10.5;25.4;7.5;3.2;5.5;12.3;13.2
19.3;86.5;39.7;6.7;10.6;25.6;7.6;3.2;5.6;12.4;13.4
19.4;87.1;40.0;6.8;10.7;25.8;7.6;3.2;5.6;12.5;13.4
19.5;87.5;40.2;6.8;10.7;25.9;7.7;3.2;5.7;12.5;13.5
19.6;87.7;40.2;6.8;10.7;26.0;7.7;3.2;5.7;12.6;13.5
19.5;87.6;40.2;6.8;10.7;25.9;7.7;3.2;5.7;12.6;13.5
19.5;87.3;40.1;6.8;10.7;25.8;7.7;3.2;5.6;12.5;13.5
19.4;86.9;39.9;6.8;10.7;25.7;7.6;3.2;5.6;12.5;13.4
19.3;86.6;39.7;6.7;10.6;25.6;7.6;3.2;5.6;12.4;13.4
19.3;86.4;39.6;6.7;10.6;25.6;7.6;3.2;5.6;12.4;13.3
19.2;86.3;39.6;6.7;10.6;25.5;7.6;3.2;5.6;12.4;13.3
19.2;86.2;39.5;6.7;10.6;25.5;7.6;3.2;5.6;12.4;13.3
19.2;86.2;39.5;6.7;10.6;25.5;7.6;3.2;5.6;12.4;13.3
19.2;86.2;39.5;6.7;10.6;25.5;7.6;3.2;5.6;12.4;13.3
19.2;86.1;39.5;6.7;10.6;25.5;7.6;3.2;5.6;12.3;13.3
19.2;85.9;39.4;6.7;10.5;25.4;7.5;3.2;5.5;12.3;13.3
19.1;85.6;39.3;6.7;10.5;25.3;7.5;3.2;5.5;12.3;13.2
19.0;85.2;39.1;6.6;10.4;25.2;7.5;3.2;5.5;12.2;13.1
18.9;84.6;38.8;6.6;10.4;25.1;7.4;3.1;5.5;12.1;13.1
18.7;84.1;38.6;6.5;10.3;24.9;7.4;3.1;5.4;12.0;13.0
18.6;83.4;38.3;6.5;10.2;24.7;7.3;3.1;5.4;12.0;12.9
18.4;82.7;38.0;6.4;10.1;24.5;7.3;3.1;5.3;11.9;12.8
18.3;82.0;37.6;6.4;10.0;24.3;7.2;3.0;5.3;11.8;12.6
18.1;81.2;37.3;6.3;10.0;24.0;7.1;3.0;5.2;11.6;12.5
17.9;80.4;36.9;6.3;9.8;23.8;7.1;3.0;5.2;11.5;12.4
17.7;79.6;36.5;6.2;9.8;23.6;7.0;2.9;5.1;11.4;12.3
17.6;78.9;36.2;6.1;9.7;23.4;6.9;2.9;5.1;11.3;12.2
17.5;78.5;36.0;6.1;9.6;23.2;6.9;2.9;5.1;11.2;12.1
17.4;78.1;35.8;6.1;9.6;23.1;6.9;2.9;5.0;11.2;12.0
17.4;77.9;35.7;6.1;9.5;23.1;6.8;2.9;5.0;11.2;12.0
17.4;77.9;35.7;6.1;9.5;23.1;6.8;2.9;5.0;11.2;12.0
17.4;77.9;35.7;6.1;9.5;23.1;6.8;2.9;5.0;11.2;12.0
17.4;77.8;35.7;6.1;9.5;23.0;6.8;2.9;5.0;11.2;12.0
17.3;77.7;35.7;6.1;9.5;23.0;6.8;2.9;5.0;11.1;12.0
17.3;77.6;35.6;6.0;9.5;23.0;6.8;2.9;5.0;11.1;12.0
17.3;77.4;35.5;6.0;9.5;22.9;6.8;2.9;5.0;11.1;11.9
17.2;77.2;35.4;6.0;9.5;22.9;6.8;2.9;5.0;11.1;11.9
17.2;77.0;35.3;6.0;9.4;22.8;6.8;2.9;5.0;11.0;11.9
17.1;76.8;35.3;6.0;9.4;22.8;6.7;2.8;5.0;11.0;11.8
17.1;76.7;35.2;6.0;9.4;22.7;6.7;2.8;5.0;11.0;11.8
17.1;76.6;35.1;6.0;9.4;22.7;6.7;2.8;4.9;11.0;11.8
17.1;76.5;35.1;6.0;9.4;22.7;6.7;2.8;4.9;11.0;11.8
17.0;76.4;35.1;5.9;9.4;22.6;6.7;2.8;4.9;11.0;11.8
17.0;76.4;35.0;5.9;9.4;22.6;6.7;2.8;4.9;10.9;11.8
17.0;76.2;35.0;5.9;9.3;22.6;6.7;2.8;4.9;10.9;11.7
16.9;76.0;34.8;5.9;9.3;22.5;6.7;2.8;4.9;10.9;11.7
16.9;75.6;34.7;5.9;9.3;22.4;6.6;2.8;4.9;10.8;11.7
16.8;75.2;34.5;5.9;9.2;22.3;6.6;2.8;4.9;10.8;11.6
16.7;74.7;34.3;5.8;9.2;22.1;6.6;2.8;4.8;10.7;11.5
16.6;74.2;34.1;5.8;9.1;22.0;6.5;2.7;4.8;10.6;11.4
16.5;73.8;33.9;5.7;9.0;21.9;6.5;2.7;4.8;10.6;11.4
16.4;73.4;33.7;5.7;9.0;21.8;6.4;2.7;4.7;10.5;11.3
16.3;73.1;33.5;5.7;9.0;21.7;6.4;2.7;4.7;10.5;11.3
16.2;72.8;33.4;5.7;8.9;21.6;6.4;2.7;4.7;10.4;11.2
16.2;72.6;33.3;5.7;8.9;21.5;6.4;2.7;4.7;10.4;11.2
16.2;72.5;33.2;5.6;8.9;21.5;6.4;2.7;4.7;10.4;11.2
16.1;72.3;33.2;5.6;8.9;21.4;6.3;2.7;4.7;10.4;11.1
16.1;72.1;33.1;5.6;8.8;21.4;6.3;2.7;4.7;10.3;11.1
16.0;71.8;33.0;5.6;8.8;21.3;6.3;2.7;4.6;10.3;11.1
16.0;71.6;32.9;5.6;8.8;21.2;6.3;2.7;4.6;10.3;11.0
15.9;71.4;32.7;5.6;8.7;21.1;6.3;2.6;4.6;10.2;11.0
15.9;71.1;32.6;5.5;8.7;21.1;6.2;2.6;4.6;10.2;11.0
15.8;71.0;32.6;5.5;8.7;21.0;6.2;2.6;4.6;10.2;10.9
15.8;70.8;32.5;5.5;8.7;21.0;6.2;2.6;4.6;10.2;10.9
15.8;70.7;32.4;5.5;8.7;21.0;6.2;2.6;4.6;10.1;10.9
15.8;70.7;32.4;5.5;8.7;20.9;6.2;2.6;4.6;10.1;10.9
15.8;70.7;32.4;5.5;8.7;20.9;6.2;2.6;4.6;10.1;10.9
15.8;70.7;32.4;5.5;8.7;20.9;6.2;2.6;4.6;10.1;10.9
15.8;70.7;32.4;5.5;8.7;21.0;6.2;2.6;4.6;10.1;10.9
15.8;70.7;32.4;5.5;8.7;21.0;6.2;2.6;4.6;10.1;10.9
15.8;70.7;32.5;5.5;8.7;21.0;6.2;2.6;4.6;10.1;10.9
15.8;70.7;32.5;5.5;8.7;21.0;6.2;2.6;4.6;10.1;10.9
15.8;70.8;32.5;5.5;8.7;21.0;6.2;2.6;4.6;10.1;10.9
15.8;70.8;32.5;5.5;8.7;21.0;6.2;2.6;4.6;10.2;10.9
15.8;70.9;32.5;5.5;8.7;21.0;6.2;2.6;4.6;10.2;10.9
15.9;71.1;32.6;5.5;8.7;21.1;6.2;2.6;4.6;10.2;11.0
15.9;71.4;32.8;5.6;8.7;21.2;6.3;2.6;4.6;10.2;11.0
16.0;71.8;32.9;5.6;8.8;21.3;6.3;2.7;4.6;10.3;11.1
16.1;72.2;33.1;5.6;8.8;21.4;6.3;2.7;4.7;10.3;11.1
16.2;72.6;33.3;5.6;8.9;21.5;6.4;2.7;4.7;10.4;11.2
16.3;73.0;33.5;5.7;8.9;21.6;6.4;2.7;4.7;10.5;11.2
16.4;73.4;33.7;5.7;9.0;21.8;6.4;2.7;4.7;10.5;11.3
16.4;73.8;33.8;5.7;9.0;21.9;6.5;2.7;4.8;10.6;11.4
16.5;74.1;34.0;5.8;9.1;22.0;6.5;2.7;4.8;10.6;11.4
16.6;74.4;34.1;5.8;9.1;22.0;6.5;2.8;4.8;10.7;11.5
16.7;74.7;34.3;5.8;9.1;22.1;6.6;2.8;4.8;10.7;11.5
16.7;75.1;34.5;5.8;9.2;22.3;6.6;2.8;4.8;10.8;11.6
16.9;75.6;34.7;5.9;9.3;22.4;6.6;2.8;4.9;10.8;11.6
17.0;76.2;34.9;5.9;9.3;22.6;6.7;2.8;4.9;10.9;11.7
17.1;76.8;35.3;6.0;9.4;22.8;6.7;2.8;5.0;11.0;11.8
17.3;77.6;35.6;6.0;9.5;23.0;6.8;2.9;5.0;11.1;11.9
17.5;78.4;36.0;6.1;9.6;23.2;6.9;2.9;5.1;11.2;12.1
17.6;79.1;36.3;6.1;9.7;23.5;6.9;2.9;5.1;11.3;12.2
17.8;79.8;36.6;6.2;9.8;23.7;7.0;3.0;5.2;11.4;12.3
17.9;80.5;36.9;6.3;9.9;23.9;7.1;3.0;5.2;11.5;12.4
18.1;81.1;37.2;6.3;9.9;24.1;7.1;3.0;5.2;11.6;12.5
18.2;81.7;37.5;6.4;10.0;24.2;7.2;3.0;5.3;11.7;12.6
18.4;82.3;37.8;6.4;10.1;24.4;7.2;3.0;5.3;11.8;12.7
18.5;82.9;38.1;6.4;10.2;24.6;7.3;3.1;5.4;11.9;12.8
18.6;83.6;38.3;6.5;10.2;24.8;7.3;3.1;5.4;12.0;12.9
18.8;84.2;38.6;6.5;10.3;25.0;7.4;3.1;5.4;12.1;13.0
18.9;84.9;38.9;6.6;10.4;25.2;7.5;3.1;5.5;12.2;13.1
19.1;85.6;39.3;6.6;10.5;25.4;7.5;3.2;5.5;12.3;13.2
19.2;86.2;39.6;6.7;10.6;25.6;7.6;3.2;5.6;12.4;13.3
19.4;86.8;39.8;6.7;10.6;25.7;7.6;3.2;5.6;12.4;13.4
19.5;87.4;40.1;6.8;10.7;25.9;7.7;3.2;5.6;12.5;13.4
19.6;87.8;40.3;6.8;10.8;26.0;7.7;3.3;5.7;12.6;13.5
19.7;88.2;40.5;6.9;10.8;26.2;7.7;3.3;5.7;12.6;13.6
19.7;88.6;40.6;6.9;10.8;26.3;7.8;3.3;5.7;12.7;13.6
19.8;88.9;40.8;6.9;10.9;26.4;7.8;3.3;5.7;12.7;13.7
19.9;89.2;40.9;6.9;10.9;26.4;7.8;3.3;5.8;12.8;13.7
19.9;89.4;41.0;6.9;10.9;26.5;7.9;3.3;5.8;12.8;13.8
20.0;89.7;41.1;7.0;11.0;26.6;7.9;3.3;5.8;12.9;13.8
20.0;89.9;41.2;7.0;11.0;26.7;7.9;3.3;5.8;12.9;13.8
20.1;90.1;41.3;7.0;11.0;26.7;7.9;3.3;5.8;12.9;13.9
20.1;90.3;41.4;7.0;11.1;26.8;7.9;3.3;5.8;12.9;13.9
20.2;90.5;41.5;7.0;11.1;26.8;7.9;3.3;5.8;13.0;13.9
20.2;90.7;41.6;7.0;11.1;26.9;8.0;3.4;5.8;13.0;14.0
20.3;90.8;41.7;7.1;11.1;26.9;8.0;3.4;5.9;13.0;14.0
20.3;91.0;41.8;7.1;11.1;27.0;8.0;3.4;5.9;13.0;14.0
20.3;91.2;41.8;7.1;11.2;27.0;8.0;3.4;5.9;13.1;14.0
20.4;91.3;41.9;7.1;11.2;27.1;8.0;3.4;5.9;13.1;14.1
20.4;91.5;42.0;7.1;11.2;27.1;8.0;3.4;5.9;13.1;14.1
20.4;91.7;42.1;7.1;11.2;27.2;8.1;3.4;5.9;13.1;14.1
20.5;91.9;42.2;7.1;11.2;27.3;8.1;3.4;5.9;13.2;14.1
20.5;92.1;42.2;7.1;11.3;27.3;8.1;3.4;5.9;13.2;14.2
20.6;92.3;42.3;7.2;11.3;27.4;8.1;3.4;6.0;13.2;14.2
20.6;92.5;42.4;7.2;11.3;27.4;8.1;3.4;6.0;13.3;14.2
20.6;92.6;42.5;7.2;11.3;27.5;8.1;3.4;6.0;13.3;14.2
20.7;92.7;42.6;7.2;11.4;27.5;8.1;3.4;6.0;13.3;14.3
20.7;92.8;42.6;7.2;11.4;27.5;8.2;3.4;6.0;13.3;14.3
20.7;92.9;42.6;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;93.0;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;93.0;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;93.0;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;93.0;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;93.0;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;93.0;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;93.1;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;93.1;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;93.1;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;93.1;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;93.1;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;93.1;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;93.1;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;93.1;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.8;93.1;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.8;93.1;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.8;93.1;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.8;93.1;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.4;14.3
20.8;93.2;42.8;7.2;11.4;27.7;8.2;3.4;6.0;13.4;14.3
20.8;93.2;42.8;7.2;11.4;27.7;8.2;3.5;6.0;13.4;14.3
20.8;93.3;42.8;7.2;11.4;27.7;8.2;3.5;6.0;13.4;14.3
20.8;93.3;42.8;7.2;11.4;27.7;8.2;3.5;6.0;13.4;14.3
20.8;93.4;42.9;7.2;11.4;27.7;8.2;3.5;6.0;13.4;14.4
20.8;93.5;42.9;7.3;11.4;27.7;8.2;3.5;6.0;13.4;14.4
20.9;93.6;42.9;7.3;11.5;27.8;8.2;3.5;6.0;13.4;14.4
20.9;93.6;43.0;7.3;11.5;27.8;8.2;3.5;6.0;13.4;14.4
20.9;93.7;43.0;7.3;11.5;27.8;8.2;3.5;6.0;13.4;14.4
20.9;93.6;43.0;7.3;11.5;27.8;8.2;3.5;6.0;13.4;14.4
20.9;93.6;42.9;7.3;11.5;27.8;8.2;3.5;6.0;13.4;14.4
20.8;93.4;42.9;7.2;11.4;27.7;8.2;3.5;6.0;13.4;14.4
20.8;93.3;42.8;7.2;11.4;27.7;8.2;3.5;6.0;13.4;14.3
20.8;93.1;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;93.0;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;92.9;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;93.0;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;93.0;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.8;93.2;42.8;7.2;11.4;27.7;8.2;3.4;6.0;13.4;14.3
20.8;93.3;42.8;7.2;11.4;27.7;8.2;3.5;6.0;13.4;14.3
20.8;93.3;42.8;7.2;11.4;27.7;8.2;3.5;6.0;13.4;14.3
20.8;93.3;42.8;7.2;11.4;27.7;8.2;3.5;6.0;13.4;14.3
20.8;93.1;42.7;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.7;92.8;42.6;7.2;11.4;27.6;8.2;3.4;6.0;13.3;14.3
20.6;92.4;42.4;7.2;11.3;27.4;8.1;3.4;6.0;13.2;14.2
20.5;92.0;42.2;7.1;11.3;27.3;8.1;3.4;5.9;13.2;14.1
20.4;91.6;42.1;7.1;11.2;27.2;8.1;3.4;5.9;13.1;14.1
20.4;91.3;41.9;7.1;11.2;27.1;8.0;3.4;5.9;13.1;14.0
20.3;91.0;41.8;7.1;11.1;27.0;8.0;3.4;5.9;13.1;14.0
20.2;90.8;41.7;7.0;11.1;27.0;8.0;3.4;5.9;13.0;14.0
20.2;90.6;41.6;7.0;11.1;26.9;8.0;3.4;5.8;13.0;13.9
20.2;90.5;41.5;7.0;11.1;26.9;7.9;3.3;5.8;13.0;13.9
20.1;90.3;41.5;7.0;11.1;26.8;7.9;3.3;5.8;12.9;13.9
20.1;90.2;41.4;7.0;11.0;26.8;7.9;3.3;5.8;12.9;13.9
20.1;90.1;41.4;7.0;11.0;26.8;7.9;3.3;5.8;12.9;13.8
20.1;90.1;41.3;7.0;11.0;26.7;7.9;3.3;5.8;12.9;13.8
20.1;90.0;41.3;7.0;11.0;26.7;7.9;3.3;5.8;12.9;13.8
20.1;90.0;41.3;7.0;11.0;26.7;7.9;3.3;5.8;12.9;13.8
20.0;89.8;41.2;7.0;11.0;26.7;7.9;3.3;5.8;12.9;13.8
20.0;89.7;41.1;6.9;11.0;26.6;7.9;3.3;5.8;12.9;13.8
19.9;89.4;41.0;6.9;10.9;26.5;7.9;3.3;5.8;12.8;13.7
19.9;89.1;40.9;6.9;10.9;26.5;7.8;3.3;5.7;12.8;13.7
19.8;88.7;40.7;6.9;10.9;26.3;7.8;3.3;5.7;12.7;13.6
19.7;88.3;40.5;6.8;10.8;26.2;7.8;3.3;5.7;12.7;13.6
19.6;87.9;40.4;6.8;10.8;26.1;7.7;3.3;5.7;12.6;13.5
19.5;87.6;40.2;6.8;10.7;26.0;7.7;3.2;5.6;12.6;13.5
19.5;87.4;40.1;6.8;10.7;26.0;7.7;3.2;5.6;12.5;13.4
19.4;87.2;40.0;6.8;10.7;25.9;7.7;3.2;5.6;12.5;13.4
19.4;87.0;39.9;6.7;10.6;25.9;7.6;3.2;5.6;12.5;13.4
19.4;86.9;39.9;6.7;10.6;25.8;7.6;3.2;5.6;12.5;13.3
19.3;86.8;39.8;6.7;10.6;25.8;7.6;3.2;5.6;12.4;13.3
19.3;86.6;39.7;6.7;10.6;25.7;7.6;3.2;5.6;12.4;13.3
19.3;86.4;39.7;6.7;10.6;25.7;7.6;3.2;5.6;12.4;13.3
19.2;86.2;39.6;6.7;10.5;25.6;7.6;3.2;5.6;12.4;13.2
19.2;86.0;39.5;6.7;10.5;25.5;7.6;3.2;5.5;12.3;13.2
19.1;85.8;39.4;6.6;10.5;25.5;7.5;3.2;5.5;12.3;13.2
19.1;85.6;39.3;6.6;10.5;25.4;7.5;3.2;5.5;12.3;13.1
19.0;85.4;39.2;6.6;10.4;25.4;7.5;3.2;5.5;12.2;13.1
19.0;85.2;39.1;6.6;10.4;25.3;7.5;3.2;5.5;12.2;13.1
19.0;85.0;39.0;6.6;10.4;25.3;7.5;3.1;5.5;12.2;13.1
18.9;84.9;39.0;6.6;10.4;25.2;7.5;3.1;5.5;12.2;13.0
18.9;84.7;38.9;6.6;10.4;25.2;7.4;3.1;5.5;12.1;13.0
18.9;84.6;38.8;6.5;10.3;25.1;7.4;3.1;5.4;12.1;13.0
18.8;84.5;38.8;6.5;10.3;25.1;7.4;3.1;5.4;12.1;13.0
18.8;84.4;38.7;6.5;10.3;25.1;7.4;3.1;5.4;12.1;13.0
18.8;84.3;38.7;6.5;10.3;25.0;7.4;3.1;5.4;12.1;12.9
18.8;84.2;38.7;6.5;10.3;25.0;7.4;3.1;5.4;12.1;12.9
18.8;84.2;38.6;6.5;10.3;25.0;7.4;3.1;5.4;12.1;12.9
18.8;84.2;38.6;6.5;10.3;25.0;7.4;3.1;5.4;12.1;12.9
18.8;84.2;38.6;6.5;10.3;25.0;7.4;3.1;5.4;12.1;12.9
18.8;84.2;38.7;6.5;10.3;25.0;7.4;3.1;5.4;12.1;12.9
18.8;84.3;38.7;6.5;10.3;25.0;7.4;3.1;5.4;12.1;12.9
18.8;84.4;38.7;6.5;10.3;25.1;7.4;3.1;5.4;12.1;13.0
18.8;84.5;38.8;6.5;10.3;25.1;7.4;3.1;5.4;12.1;13.0
18.9;84.7;38.9;6.6;10.4;25.2;7.4;3.1;5.5;12.1;13.0
18.9;84.9;39.0;6.6;10.4;25.2;7.5;3.1;5.5;12.2;13.0
19.0;85.1;39.1;6.6;10.4;25.3;7.5;3.2;5.5;12.2;13.1
19.0;85.4;39.2;6.6;10.4;25.4;7.5;3.2;5.5;12.2;13.1
19.1;85.6;39.3;6.6;10.5;25.4;7.5;3.2;5.5;12.3;13.1
19.1;85.9;39.4;6.6;10.5;25.5;7.6;3.2;5.5;12.3;13.2
19.2;86.2;39.6;6.7;10.5;25.6;7.6;3.2;5.6;12.4;13.2
19.3;86.4;39.7;6.7;10.6;25.7;7.6;3.2;5.6;12.4;13.3
19.3;86.7;39.8;6.7;10.6;25.8;7.6;3.2;5.6;12.4;13.3
19.4;86.9;39.9;6.7;10.6;25.8;7.6;3.2;5.6;12.5;13.3
19.4;87.1;40.0;6.7;10.7;25.9;7.7;3.2;5.6;12.5;13.4
19.5;87.3;40.1;6.8;10.7;26.0;7.7;3.2;5.6;12.5;13.4
19.5;87.6;40.2;6.8;10.7;26.0;7.7;3.2;5.6;12.6;13.4
19.6;87.8;40.3;6.8;10.7;26.1;7.7;3.3;5.7;12.6;13.5
19.6;88.1;40.5;6.8;10.8;26.2;7.8;3.3;5.7;12.6;13.5
19.7;88.5;40.6;6.8;10.8;26.3;7.8;3.3;5.7;12.7;13.6
19.8;88.9;40.8;6.9;10.9;26.4;7.8;3.3;5.7;12.7;13.6
19.9;89.2;41.0;6.9;10.9;26.5;7.8;3.3;5.7;12.8;13.7
19.9;89.5;41.1;6.9;10.9;26.6;7.9;3.3;5.8;12.8;13.7
20.0;89.7;41.2;6.9;11.0;26.7;7.9;3.3;5.8;12.9;13.8
20.0;89.8;41.2;6.9;11.0;26.7;7.9;3.3;5.8;12.9;13.8
20.0;89.9;41.3;7.0;11.0;26.7;7.9;3.3;5.8;12.9;13.8
20.0;89.9;41.3;7.0;11.0;26.7;7.9;3.3;5.8;12.9;13.8
20.0;89.8;41.2;6.9;11.0;26.7;7.9;3.3;5.8;12.9;13.8
20.0;89.7;41.2;6.9;11.0;26.7;7.9;3.3;5.8;12.9;13.8
20.0;89.6;41.1;6.9;11.0;26.6;7.9;3.3;5.8;12.8;13.7
19.9;89.4;41.1;6.9;10.9;26.6;7.9;3.3;5.8;12.8;13.7
19.9;89.3;41.0;6.9;10.9;26.5;7.9;3.3;5.7;12.8;13.7
19.9;89.1;40.9;6.9;10.9;26.5;7.8;3.3;5.7;12.8;13.7
19.8;88.9;40.8;6.9;10.9;26.4;7.8;3.3;5.7;12.7;13.6
19.8;88.7;40.7;6.9;10.8;26.4;7.8;3.3;5.7;12.7;13.6
19.7;88.4;40.6;6.8;10.8;26.3;7.8;3.3;5.7;12.7;13.6
19.6;88.1;40.4;6.8;10.8;26.2;7.7;3.3;5.7;12.6;13.5
19.6;87.7;40.3;6.8;10.7;26.1;7.7;3.2;5.6;12.6;13.5
19.5;87.4;40.1;6.8;10.7;26.0;7.7;3.2;5.6;12.5;13.4
19.4;87.0;39.9;6.7;10.6;25.9;7.6;3.2;5.6;12.5;13.3
19.3;86.6;39.8;6.7;10.6;25.8;7.6;3.2;5.6;12.4;13.3
19.2;86.2;39.6;6.7;10.5;25.6;7.6;3.2;5.6;12.4;13.2
19.1;85.9;39.4;6.6;10.5;25.5;7.6;3.2;5.5;12.3;13.2
19.1;85.6;39.3;6.6;10.5;25.4;7.5;3.2;5.5;12.3;13.1
19.0;85.3;39.1;6.6;10.4;25.4;7.5;3.2;5.5;12.2;13.1
18.9;85.0;39.0;6.6;10.4;25.3;7.5;3.1;5.5;12.2;13.0
18.9;84.7;38.9;6.5;10.4;25.2;7.4;3.1;5.5;12.1;13.0
18.8;84.4;38.8;6.5;10.3;25.1;7.4;3.1;5.4;12.1;12.9
18.8;84.2;38.6;6.5;10.3;25.0;7.4;3.1;5.4;12.1;12.9
18.7;83.9;38.5;6.5;10.3;25.0;7.4;3.1;5.4;12.0;12.9
18.7;83.7;38.4;6.5;10.2;24.9;7.4;3.1;5.4;12.0;12.8
18.6;83.5;38.3;6.5;10.2;24.8;7.3;3.1;5.4;12.0;12.8
18.6;83.3;38.2;6.4;10.2;24.8;7.3;3.1;5.4;11.9;12.8
18.5;83.1;38.1;6.4;10.2;24.7;7.3;3.1;5.3;11.9;12.7
18.5;82.9;38.0;6.4;10.1;24.6;7.3;3.1;5.3;11.9;12.7
18.4;82.6;37.9;6.4;10.1;24.6;7.3;3.1;5.3;11.8;12.7
18.4;82.4;37.8;6.4;10.1;24.5;7.3;3.1;5.3;11.8;12.6
18.3;82.2;37.8;6.4;10.1;24.5;7.2;3.0;5.3;11.8;12.6
18.3;82.1;37.7;6.3;10.0;24.4;7.2;3.0;5.3;11.8;12.6
